date,level,var,es
2024-12-24,0.01,1.5611441309770724,2.0553248667358073
2024-12-26,0.01,1.7808915545044357,2.178406170726382
2024-12-27,0.01,1.8064724297456387,2.0469166460681376
2024-12-30,0.01,1.5233940992558026,1.7046146182336095
2023-01-04,0.05,1.7306488071537465,1.967930111475042
2023-01-05,0.05,1.715779782520637,1.917693655094461
2023-01-06,0.05,1.4702635566845397,1.7100480722461795
2023-01-09,0.05,1.6117509115287352,1.887146896895664
2023-01-10,0.05,1.350608245408094,1.5703425076856532
2023-01-11,0.05,1.2924548140767953,1.5349116020171634
2023-01-12,0.05,1.4531655379971464,1.5876625370765984
2023-01-13,0.05,1.1429619631797343,1.441957923011013
2023-01-17,0.05,2.3411057963563593,2.6615563699016462
2023-01-18,0.05,1.05788192071368,1.5200112610968013
2023-01-19,0.05,1.6179638444295246,1.8350285127273644
2023-01-20,0.05,1.1428179723298064,1.376402644155568
2023-01-23,0.05,1.3647425711744254,1.6670929293394705
2023-01-24,0.05,1.3909858215887856,1.7220302950664588
2023-01-25,0.05,1.0420391497128696,1.246120745867089
2023-01-26,0.05,1.4081364223708208,1.60779207854241
2023-01-27,0.05,1.46671396100632,1.7036965143858869
2023-01-30,0.05,1.4322967164715352,1.6959968358599855
2023-01-31,0.05,1.1261661306224846,1.368466955969073
2023-02-01,0.05,1.459037773452359,1.6756052610901773
2023-02-02,0.05,1.3641875818898377,1.5374121261056246
2023-02-03,0.05,1.45721671189911,1.6299152991275891
2023-02-06,0.05,2.1893359739105813,2.5813357084323636
2023-02-07,0.05,1.643078668799389,1.9581337682400584
2023-02-08,0.05,1.2182324614580262,1.490810095088132
2023-02-09,0.05,1.5187842656800468,1.7566766847811164
2023-02-10,0.05,1.6342086559067954,1.844708359734708
2023-02-13,0.05,1.450177169334716,1.7367698159667917
2023-02-14,0.05,1.5862989811460575,1.880002097363458
2023-02-15,0.05,1.6970856326128705,1.8699101674633765
2023-02-16,0.05,1.3504333518825131,1.575452590980308
2023-02-17,0.05,1.7690406957140503,2.034521823368653
2023-02-21,0.05,1.6789381879060257,1.871630744752242
2023-02-22,0.05,0.5486477021789523,0.697468685444273
2023-02-23,0.05,0.4944457349237291,0.6811922862697579
2023-02-24,0.05,1.1896396388034618,1.3572039325981329
2023-02-27,0.05,1.4220582054600714,1.5849656378062098
2023-02-28,0.05,1.1368613449966172,1.292424891316569
2023-03-01,0.05,1.786214826740698,1.9555027191466312
2023-03-02,0.05,0.7991292400387138,0.9566853081551948
2023-03-03,0.05,0.563802228154434,0.7025004253471246
2023-03-06,0.05,0.6054685307858599,0.7719055683110766
2023-03-07,0.05,0.6118363195548174,0.7475209608891061
2023-03-08,0.05,1.6736573994734198,1.9059932463876368
2023-03-09,0.05,0.8676938509485393,0.9959311799332002
2023-03-10,0.05,1.0407491984213664,1.226362893905382
2023-03-13,0.05,0.6318670271777657,0.8383547361203179
2023-03-14,0.05,1.1253296766927248,1.5999865061606977
2023-03-15,0.05,1.520213522319828,1.8167816106346817
2023-03-16,0.05,1.1632009705105777,1.53916407881278
2023-03-17,0.05,1.4411335433451855,1.7623684017115115
2023-03-20,0.05,1.2656945490451104,1.5744415491615833
2023-03-21,0.05,1.031171305262391,1.5148917426540922
2023-03-22,0.05,2.340381751796728,2.750622918881645
2023-03-23,0.05,1.380137689484516,1.7258706514019906
2023-03-24,0.05,1.688475249368531,2.1670149511339236
2023-03-27,0.05,1.071527706864856,1.3571061623281226
2023-03-28,0.05,1.5854865466136483,1.9060430853640136
2023-03-29,0.05,1.2086499391379122,1.486074538823645
2023-03-30,0.05,1.5454807787685572,1.8539888597196872
2023-03-31,0.05,1.555748160453332,1.8083293353303331
2023-04-03,0.05,0.9589261349426256,1.2129189069870625
2023-04-04,0.05,1.6862529609377046,1.9430384265066212
2023-04-05,0.05,1.546020397853956,1.9256863718525952
2023-04-06,0.05,1.4506581966470469,1.7370587282610006
2023-04-10,0.05,1.6422698105799929,1.9649900604604107
2023-04-11,0.05,1.148257063229167,1.5591611381936068
2023-04-12,0.05,1.2295155127653643,1.6578476819903745
2023-04-13,0.05,1.4981058818287631,1.6445190531541125
2023-04-14,0.05,1.6299299653786206,1.9607154585059736
2023-04-17,0.05,1.6729741433307532,2.0643164617814675
2023-04-18,0.05,1.243857162095461,1.6142623847421331
2023-04-19,0.05,1.2015930175528629,1.554978276533966
2023-04-20,0.05,1.2379458743630896,1.6107702173332197
2023-04-21,0.05,1.1571558624753988,1.4604834710429655
2023-04-24,0.05,1.0735597762683862,1.4584655787266405
2023-04-25,0.05,1.5296417295608986,1.9087217259739409
2023-04-26,0.05,1.071094545695268,1.386869781662018
2023-04-27,0.05,1.3049980847375793,1.6291287124831468
2023-04-28,0.05,1.4921779496352592,1.7875337461867795
2023-05-01,0.05,1.47956928469008,1.6864004708436144
2023-05-02,0.05,1.119368497514896,1.2777532182656262
2023-05-03,0.05,1.2884856119145434,1.5012682730737692
2023-05-04,0.05,1.301654506603472,1.445097825653746
2023-05-05,0.05,1.5603590603452009,1.8073962240027417
2023-05-08,0.05,1.3625241327178477,1.6553177645350163
2023-05-09,0.05,0.4428733972453967,0.6477834274539505
2023-05-10,0.05,1.5670430633926182,1.801667899188454
2023-05-11,0.05,0.594694069317179,0.8162752465248404
2023-05-12,0.05,0.451563937398752,0.6343299016812286
2023-05-15,0.05,0.4151664774790182,0.6049778338553868
2023-05-16,0.05,0.564498977093044,0.7637188444554623
2023-05-17,0.05,1.0843482009947327,1.3632816152785432
2023-05-18,0.05,1.3579048560715663,1.7274056921786063
2023-05-19,0.05,1.492845974546272,1.8443535537475255
2023-05-22,0.05,1.2260103078427045,1.480309752873367
2023-05-23,0.05,1.701319812752158,2.0391729076125436
2023-05-24,0.05,1.5651212300987951,1.8505715967669931
2023-05-25,0.05,1.0622188859371458,1.2278875162080296
2023-05-26,0.05,1.429650650414746,1.786932053102403
2023-05-30,0.05,1.469758796726454,1.776710260118154
2023-05-31,0.05,1.475646888983011,1.7477335692033074
2023-06-01,0.05,1.0742107869355568,1.2646110210109345
2023-06-02,0.05,1.0919836531251057,1.3423994053022004
2023-06-05,0.05,1.1610741885361155,1.4453550400564747
2023-06-06,0.05,1.4388108587162058,1.6773923010698586
2023-06-07,0.05,1.1204378053729749,1.368185956632537
2023-06-08,0.05,1.3378019316426093,1.6530057679477714
2023-06-09,0.05,1.7043536295812205,1.9202322064991957
2023-06-12,0.05,1.6259219542047767,1.83100964308437
2023-06-13,0.05,1.2680210795286897,1.495705141578632
2023-06-14,0.05,1.4117051203831763,1.687984578214254
2023-06-15,0.05,1.2584615917202902,1.5198806642469649
2023-06-16,0.05,1.3769887182630682,1.5153314183742903
2023-06-20,0.05,0.7082586248036139,0.8640717603968575
2023-06-21,0.05,1.6185924239552458,1.8096721191045233
2023-06-22,0.05,1.5004739462568542,1.713628855497448
2023-06-23,0.05,1.1338518698042563,1.3096999570988084
2023-06-26,0.05,1.4652407523832522,1.6181807810876752
2023-06-27,0.05,1.6997106431643427,1.8184611240098052
2023-06-28,0.05,1.188856908363874,1.3342915662348531
2023-06-29,0.05,1.09383090097659,1.254417422745267
2023-06-30,0.05,1.638037919951474,1.9191978590177945
2023-07-03,0.05,1.5319265973227587,1.6415160898827692
2023-07-05,0.05,1.5467457572505432,1.6460440115287955
2023-07-06,0.05,1.4227013290031203,1.630688012645085
2023-07-07,0.05,1.5508868230045525,1.736966429670345
2023-07-10,0.05,1.7364650289593335,1.8400224400481164
2023-07-11,0.05,1.6582166663595208,1.8229272813878132
2023-07-12,0.05,1.2617434800803031,1.410713921648174
2023-07-13,0.05,1.1253149988250633,1.2959170426143012
2023-07-14,0.05,1.2576253682321248,1.455599178346351
2023-07-17,0.05,1.2833901411272517,1.4377363338949765
2023-07-18,0.05,1.5678479304351765,1.760843777202216
2023-07-19,0.05,0.7331395055186303,0.9100364249370316
2023-07-20,0.05,1.416005985257856,1.6167761693363862
2023-07-21,0.05,1.6239619959562956,1.8179630183656312
2023-07-24,0.05,1.4030060886856193,1.6361177271905003
2023-07-25,0.05,1.1831697700548045,1.3633340425797382
2023-07-26,0.05,1.2582811957052813,1.467220470319895
2023-07-27,0.05,1.5872744043854377,1.729640934108043
2023-07-28,0.05,1.0705275573325612,1.2932786459882264
2023-07-31,0.05,0.4356596492173753,0.5910720874878466
2023-08-01,0.05,0.932940043269058,1.0846388658639938
2023-08-02,0.05,1.4857203484039343,1.68559436148495
2023-08-03,0.05,1.302087122186896,1.4981672672400397
2023-08-04,0.05,1.7159589541676654,1.8936974731528424
2023-08-07,0.05,1.387536495981562,1.5584635023075064
2023-08-08,0.05,1.058505985941982,1.175773750438074
2023-08-09,0.05,1.2645417849973366,1.391360648442953
2023-08-10,0.05,1.5107921125513226,1.6943062314312447
2023-08-11,0.05,1.4463617062136949,1.5646197556353414
2023-08-14,0.05,1.3592960090575057,1.5159818060809458
2023-08-15,0.05,1.228570659149874,1.387167363199472
2023-08-16,0.05,1.511616525342576,1.6842420832653473
2023-08-17,0.05,1.1655033776471706,1.4398564940289913
2023-08-18,0.05,1.2448303400575629,1.450315681925534
2023-08-21,0.05,1.342325560181883,1.493973736487752
2023-08-22,0.05,1.709188215785288,1.8861570888358237
2023-08-23,0.05,1.132396622003633,1.276939334400529
2023-08-24,0.05,1.554037362570467,1.7320193860220332
2023-08-25,0.05,1.5205939063514269,1.6855611658358731
2023-08-28,0.05,1.13256482756851,1.2875281757849315
2023-08-29,0.05,1.472616791976335,1.5853943282076146
2023-08-30,0.05,1.7101416313761015,1.8477745190453188
2023-08-31,0.05,1.388513352725272,1.5555041049586258
2023-09-01,0.05,1.0576696305233997,1.1919329514032109
2023-09-05,0.05,1.1232744417703169,1.2625910372886602
2023-09-06,0.05,1.111017816727934,1.2693356366148578
2023-09-07,0.05,1.389188256231239,1.4654055150131744
2023-09-08,0.05,1.3460499403435744,1.484271245914923
2023-09-11,0.05,1.3791756096246597,1.4998448639453594
2023-09-12,0.05,0.9086341938245944,1.0396278997577035
2023-09-13,0.05,0.9844773996060892,1.1250893426964257
2023-09-14,0.05,0.858692753165766,0.9986799172212856
2023-09-15,0.05,0.8957651990064951,1.0593939354186663
2023-09-18,0.05,0.8870205975292795,1.0180925546527482
2023-09-19,0.05,1.2786764603187266,1.343144900606705
2023-09-20,0.05,1.293850915973371,1.4105048568158276
2023-09-21,0.05,1.2727566628779348,1.415456513996165
2023-09-22,0.05,0.5996731290105463,0.7621520858923829
2023-09-25,0.05,0.9086623167248656,1.0310299244315788
2023-09-26,0.05,0.4371232117421043,0.5704106169608795
2023-09-27,0.05,1.727441885199368,1.950436522243412
2023-09-28,0.05,1.6531644526502538,1.9408227912936291
2023-09-29,0.05,1.7837675932035864,1.956135793404176
2023-10-02,0.05,1.1105362331085395,1.3278877215034162
2023-10-03,0.05,1.6103638435516578,1.8140456158023217
2023-10-04,0.05,1.3082013117764073,1.5252983576653416
2023-10-05,0.05,1.7235511699921693,1.908596766239239
2023-10-06,0.05,1.6147998440957303,1.7374542272573366
2023-10-09,0.05,1.5972073711746464,1.7696897315841082
2023-10-10,0.05,1.143112347865319,1.345077855004402
2023-10-11,0.05,1.7512343857478585,1.9143706521404755
2023-10-12,0.05,1.6308138068407048,1.789799306453908
2023-10-13,0.05,1.428131935817698,1.5740240307053153
2023-10-16,0.05,1.571984191122891,1.831859125579974
2023-10-17,0.05,1.2272435799603998,1.417128065362177
2023-10-18,0.05,1.2939627207768705,1.480229638975617
2023-10-19,0.05,1.536159866689812,1.677605289887698
2023-10-20,0.05,1.480184891146603,1.7709800229177328
2023-10-23,0.05,1.4733601984757534,1.6233631088480798
2023-10-24,0.05,1.1369121460344287,1.340429611537969
2023-10-25,0.05,1.0478586702638486,1.323533607026374
2023-10-26,0.05,1.483745975125777,1.626168526350413
2023-10-27,0.05,1.619454099935142,1.8805882736113535
2023-10-30,0.05,1.6696432627937976,1.8818526641682607
2023-10-31,0.05,1.334912909869703,1.495456574754389
2023-11-01,0.05,1.451156673869549,1.6331170154726862
2023-11-02,0.05,1.1062155567503962,1.3109264164503498
2023-11-03,0.05,1.428041320394446,1.611233031929464
2023-11-06,0.05,1.7025990639447182,1.8706361510761729
2023-11-07,0.05,0.4926034527062288,0.6410175213593768
2023-11-08,0.05,1.1149167893217968,1.3337193151551177
2023-11-09,0.05,1.7257161719200993,1.9267706623953968
2023-11-10,0.05,1.6501666331238427,1.8366388607743032
2023-11-13,0.05,1.4329567560134922,1.6915344105381904
2023-11-14,0.05,1.3693932089233785,1.4993558907267066
2023-11-15,0.05,1.4794927390924208,1.6717452622885818
2023-11-16,0.05,1.3747556931930152,1.538259482571685
2023-11-17,0.05,1.1598802450779218,1.3515372022133805
2023-11-20,0.05,1.7209170283401631,1.9577366553406768
2023-11-21,0.05,1.5069600876030034,1.720680470559118
2023-11-22,0.05,1.186235432605724,1.3962747854027726
2023-11-24,0.05,1.4654143798947827,1.6454343840460002
2023-11-27,0.05,0.6107128225539773,0.7708958547273962
2023-11-28,0.05,1.0734281150128218,1.2735402050220963
2023-11-29,0.05,1.0721017304650422,1.2985860975612442
2023-11-30,0.05,1.4152399925627914,1.6186758353096398
2023-12-01,0.05,1.6332224622470266,1.870882479671942
2023-12-04,0.05,1.193182167783682,1.4148126056733623
2023-12-05,0.05,1.5882917980439912,1.812076825123069
2023-12-06,0.05,1.2936838277404543,1.4926399910665586
2023-12-07,0.05,1.180279867919916,1.351212725737598
2023-12-08,0.05,1.1248891855811731,1.3467743620351276
2023-12-11,0.05,1.5953822647414042,1.9902005404119472
2023-12-12,0.05,1.2509964860182112,1.5345370757177843
2023-12-13,0.05,1.2203923053804977,1.5258133844509585
2023-12-14,0.05,1.4258006900334497,1.716287973289361
2023-12-15,0.05,1.0285893519766032,1.410612180888621
2023-12-18,0.05,1.2346841955257468,1.4373967978108149
2023-12-19,0.05,1.4660496316741858,1.7040040784115689
2023-12-20,0.05,1.3515180859353917,1.5223777616677023
2023-12-21,0.05,0.4556818182762205,0.6380786356171604
2023-12-22,0.05,1.3327336689832154,1.578001302576164
2023-12-26,0.05,1.504089746476541,1.7397868165003625
2023-12-27,0.05,1.528763018217545,1.7998422312953533
2023-12-28,0.05,1.300468703451158,1.522035443406346
2023-12-29,0.05,1.5526353192228974,1.6975561462215043
2024-01-02,0.05,0.9652608594890028,1.1625941117984286
2024-01-03,0.05,0.3653282307282283,0.556358108245311
2024-01-04,0.05,1.5704429437173886,1.8761313586321795
2024-01-05,0.05,1.2593035043414835,1.48540184771454
2024-01-08,0.05,1.2376301669163676,1.4291352356893177
2024-01-09,0.05,1.120146413270472,1.4191637427088568
2024-01-10,0.05,1.0878297455287476,1.3940315229233295
2024-01-11,0.05,1.5206358256432415,1.849552618784992
2024-01-12,0.05,1.1326576469554948,1.375730661472339
2024-01-16,0.05,1.333282236478851,1.511756334738867
2024-01-17,0.05,1.6644112477243296,1.91526815803727
2024-01-18,0.05,1.1765036349982383,1.31241848519357
2024-01-19,0.05,1.2574089072385537,1.4866939150829477
2024-01-22,0.05,1.6258776962319164,1.848676662191666
2024-01-23,0.05,1.2743825093125816,1.425316413903132
2024-01-24,0.05,0.7555365368475484,0.9315472628498402
2024-01-25,0.05,1.626861236186018,1.8463921200316584
2024-01-26,0.05,1.0609361477106705,1.3036768535306007
2024-01-29,0.05,0.382429300451584,1.174200630430985
2024-01-30,0.05,1.4303911323390046,1.6781746896548144
2024-01-31,0.05,1.0318435630284122,1.184221374358978
2024-02-01,0.05,1.1535911447978966,1.3444528848406248
2024-02-02,0.05,1.352882684260576,1.5614608676670785
2024-02-05,0.05,0.5062394140640911,0.6946582041068857
2024-02-06,0.05,0.6577053294747071,0.8725866371665539
2024-02-07,0.05,1.0701322698783051,1.2829112237546183
2024-02-08,0.05,0.4018353344464975,0.5634747655324208
2024-02-09,0.05,0.9182891306085372,1.1094781825297355
2024-02-12,0.05,0.4593010014239433,0.6267978182536891
2024-02-13,0.05,1.5629063201801106,1.8387719922375112
2024-02-14,0.05,1.6784427080148552,2.030627661201497
2024-02-15,0.05,1.5276349358955077,1.7195578189482912
2024-02-16,0.05,1.3960676502545546,1.5944442547165103
2024-02-20,0.05,1.1466179677967543,1.2671643963416257
2024-02-21,0.05,1.2235766097071012,1.376813478146579
2024-02-22,0.05,1.636454505313512,1.7664413592863024
2024-02-23,0.05,1.4871801599806167,1.6201973670270395
2024-02-26,0.05,1.0173119920111324,1.1485916666441307
2024-02-27,0.05,0.5006169668389536,0.6704901879745014
2024-02-28,0.05,0.7508979600809481,0.9190164193611192
2024-02-29,0.05,0.6818238699016188,0.8573492193440315
2024-03-01,0.05,0.6035827263417117,5.965138775031925
2024-03-04,0.05,1.222151374407154,1.5436799580557532
2024-03-05,0.05,1.3282858263689763,1.5313428078095852
2024-03-06,0.05,1.3874562600614129,1.6705485758002696
2024-03-07,0.05,1.490036657744584,1.7321082133767485
2024-03-08,0.05,1.1699814413571556,1.4757063048367371
2024-03-11,0.05,1.4449422260266096,1.72008934106257
2024-03-12,0.05,1.597190874537198,1.8702572608696837
2024-03-13,0.05,1.1983714900118738,1.4931700520634803
2024-03-14,0.05,1.2145253048869171,1.4403961481675602
2024-03-15,0.05,1.2673701474802024,1.442598083707988
2024-03-18,0.05,0.979087864997464,1.1310056794842194
2024-03-19,0.05,1.113218398096836,1.3655853771235773
2024-03-20,0.05,0.8896360453624094,1.062164869363028
2024-03-21,0.05,0.9468863278788424,1.1176781431481646
2024-03-22,0.05,1.4139254386523277,1.551287196089339
2024-03-25,0.05,0.9237201587596272,1.1259919791921713
2024-03-26,0.05,1.0291119322897084,1.148581959571895
2024-03-27,0.05,1.0459891536620562,1.198136891925004
2024-03-28,0.05,1.0661919626419505,1.179364870264744
2024-04-01,0.05,0.9784935782745162,1.2530045570269834
2024-04-02,0.05,1.1714284096416332,1.4266768471083109
2024-04-03,0.05,0.9780690723988548,1.3265824023994215
2024-04-04,0.05,1.172204351254985,1.6121869922279033
2024-04-05,0.05,1.506156429921344,1.849515022873536
2024-04-08,0.05,1.2289163253287112,1.5659786605258688
2024-04-09,0.05,1.445950990883448,1.8094949896532089
2024-04-10,0.05,1.3072501020077036,1.5667079149937069
2024-04-11,0.05,1.277985537103658,1.649802898019632
2024-04-12,0.05,1.106431548026244,1.3511610453779366
2024-04-15,0.05,1.1202505674740313,1.4015590037798222
2024-04-16,0.05,1.4825175920756537,1.748347605092802
2024-04-17,0.05,1.2979163713075854,1.554390329932871
2024-04-18,0.05,1.0428804264879334,1.5089489440457255
2024-04-19,0.05,1.4423921748428377,1.7168766298489744
2024-04-22,0.05,0.8837834940928029,1.1947531013663424
2024-04-23,0.05,1.6356426694042292,2.114332842814806
2024-04-24,0.05,2.0138260821177307,2.528139173170995
2024-04-25,0.05,1.2254610613758454,1.5777900265017475
2024-04-26,0.05,1.4137923526984413,1.672796306013984
2024-04-29,0.05,0.9831995321871904,1.2999894702572394
2024-04-30,0.05,1.3989388239032297,1.629746065370279
2024-05-01,0.05,2.1140704056471993,2.4881848743343973
2024-05-02,0.05,1.209711269761067,1.6264218224884208
2024-05-03,0.05,1.1441981246300592,1.4534924301384853
2024-05-06,0.05,1.1001383275261254,1.3315855633181195
2024-05-07,0.05,1.424570806558953,1.7010796907352166
2024-05-08,0.05,0.4977219473096033,0.6923929232586212
2024-05-09,0.05,0.3857478197959729,0.6053426335050186
2024-05-10,0.05,1.1383094231956885,1.4058633326395693
2024-05-13,0.05,1.375251913153762,1.7617926941986457
2024-05-14,0.05,1.2151283340487322,1.514998464515692
2024-05-15,0.05,1.2998653048390016,1.578411614303493
2024-05-16,0.05,0.933255167168321,1.310404996167451
2024-05-17,0.05,1.1134459226776532,1.4726904225819473
2024-05-20,0.05,1.2114433789678918,1.4787691403174583
2024-05-21,0.05,0.8736901281684528,1.1759417594299582
2024-05-22,0.05,0.9028583293236258,1.2920241475002354
2024-05-23,0.05,1.2782444905059445,1.6712256693135332
2024-05-24,0.05,1.9731436960223616,2.477186291469113
2024-05-28,0.05,1.202013789234713,1.5090017956296553
2024-05-29,0.05,1.5050971625073568,1.7983324322024912
2024-05-30,0.05,1.428143096081287,1.7444346527248529
2024-05-31,0.05,1.4856199178964566,1.7708530589319396
2024-06-03,0.05,1.1926835007840326,1.50689319963256
2024-06-04,0.05,0.9271836440014828,1.1522931907442275
2024-06-05,0.05,1.2020305597797205,1.4641031376299012
2024-06-06,0.05,1.145674047570305,1.4662647130654602
2024-06-07,0.05,1.1708500403003028,1.3945325989556685
2024-06-10,0.05,1.418739467270241,1.7392974549101146
2024-06-11,0.05,1.4806175450315997,1.7953297078004784
2024-06-12,0.05,1.4256001721193163,1.7836037447716706
2024-06-13,0.05,1.3620827922860792,1.6208273125498338
2024-06-14,0.05,1.013898289325239,1.2905207375767715
2024-06-17,0.05,1.0698198717971472,1.3540465483156017
2024-06-18,0.05,1.4489486214106606,1.761380209422818
2024-06-20,0.05,0.9333420734829014,1.2021718311666585
2024-06-21,0.05,1.26539308941403,1.5212963050799224
2024-06-24,0.05,1.474277376194755,1.77253009516989
2024-06-25,0.05,1.3886353409848566,1.8782511816364589
2024-06-26,0.05,1.388014468518324,1.582919226285532
2024-06-27,0.05,1.21815368837001,1.6074394909896208
2024-06-28,0.05,1.0127411239110309,1.2394755285873806
2024-07-01,0.05,1.0983972956135504,1.3131848100901904
2024-07-02,0.05,1.0428274048601225,1.2711414489915318
2024-07-03,0.05,1.420305568512736,1.595982971140255
2024-07-05,0.05,1.0819732579534291,1.4288867554890867
2024-07-08,0.05,1.0159581822432884,1.3733178865713829
2024-07-09,0.05,1.394843005699134,1.6807549235171595
2024-07-10,0.05,0.9339357058296366,1.3009759691621916
2024-07-11,0.05,1.3908510477371907,1.5763840908124678
2024-07-12,0.05,1.2959887459697497,1.632636536072297
2024-07-15,0.05,1.1951090310269974,1.6414307712081868
2024-07-16,0.05,0.9018194352148654,1.29473728366766
2024-07-17,0.05,1.856409136703588,2.5078544408268857
2024-07-18,0.05,0.888562902069455,1.2179144400814466
2024-07-19,0.05,1.291148087614216,1.747740154449055
2024-07-22,0.05,1.3122146547269655,1.777134064587556
2024-07-23,0.05,1.101059164604911,1.6036606109075795
2024-07-24,0.05,0.9526470303434584,1.2598635404151113
2024-07-25,0.05,1.246036640567124,1.4995162908798163
2024-07-26,0.05,1.6837482825495194,2.485377104669618
2024-07-29,0.05,0.9498441480596578,1.2484182520720657
2024-07-30,0.05,1.3851390185791437,1.7978812360218754
2024-07-31,0.05,1.2470849336066785,1.6506873632088035
2024-08-01,0.05,1.458290692520951,1.7122448951053182
2024-08-02,0.05,1.1321385501428405,1.4123030119230848
2024-08-05,0.05,1.2820381941251051,1.508352548872436
2024-08-06,0.05,1.4392784438549313,1.83739908207182
2024-08-07,0.05,1.463420866347448,1.7502581711808889
2024-08-08,0.05,1.4558526656195858,1.7861799639511176
2024-08-09,0.05,1.4768651410919342,1.6741703545345568
2024-08-12,0.05,1.2067238616288911,1.4137745898083909
2024-08-13,0.05,1.170025762045534,1.5722037757856833
2024-08-14,0.05,1.2753790865538093,1.6501050138041229
2024-08-15,0.05,1.3015056065285913,1.6610243153767323
2024-08-16,0.05,1.190419392448792,1.5434688759316104
2024-08-19,0.05,1.1645415269705548,1.53126785562202
2024-08-20,0.05,1.2226629220020149,1.4636092475011044
2024-08-21,0.05,0.9394204996776184,1.431806559351276
2024-08-22,0.05,1.3432581001565362,1.6643331680864903
2024-08-23,0.05,1.2837758044967802,1.708452913938079
2024-08-26,0.05,1.2066880200864756,1.5473371956718172
2024-08-27,0.05,0.9157243171606144,1.28738471572755
2024-08-28,0.05,1.368178905716843,1.634951741370798
2024-08-29,0.05,1.2935487180957992,1.6381942336439508
2024-08-30,0.05,1.0195665392176572,1.3713688867382323
2024-09-03,0.05,1.4575777575688489,1.827277048381004
2024-09-04,0.05,1.2296145813172263,1.4610581565134988
2024-09-05,0.05,1.297596611210628,1.542394293976091
2024-09-06,0.05,1.3443817553973103,1.669667807528847
2024-09-09,0.05,0.5566222816542685,0.7290142802358142
2024-09-10,0.05,1.412829740095328,1.7531311400122127
2024-09-11,0.05,1.1615066219404682,1.3926917887225043
2024-09-12,0.05,0.4849360045159154,0.6485169989172737
2024-09-13,0.05,1.360610169782086,1.6911405906060617
2024-09-16,0.05,1.2809866648902546,1.693272971831908
2024-09-17,0.05,1.1622902875289471,1.6017766006362926
2024-09-18,0.05,1.0357477247417808,1.506142134969451
2024-09-19,0.05,1.2019902454511142,1.667788422645449
2024-09-20,0.05,1.204084600785018,1.691415265207656
2024-09-23,0.05,1.185988471017243,1.4963155069951517
2024-09-24,0.05,1.349236806488789,1.6804184741572992
2024-09-25,0.05,1.0525286507339144,1.3810692731272054
2024-09-26,0.05,1.2644233117129822,1.5290102005880344
2024-09-27,0.05,1.0068522789703749,1.2134027959376457
2024-09-30,0.05,1.0889229634323452,1.483425069403287
2024-10-01,0.05,1.258447272839507,1.655006684085354
2024-10-02,0.05,1.19695556230503,1.4558615821523988
2024-10-03,0.05,0.912816655672956,1.1793343189036205
2024-10-04,0.05,1.194631754908673,1.4576780666909652
2024-10-07,0.05,1.2479180627286666,1.4947519227692103
2024-10-08,0.05,1.1172853570487693,1.4344116131179756
2024-10-09,0.05,1.0478910342063603,1.5356370869161902
2024-10-10,0.05,1.192740880903704,1.53279322463208
2024-10-11,0.05,1.0738769718618135,1.4957634705033462
2024-10-14,0.05,1.225117990714243,1.4269562165841752
2024-10-15,0.05,1.3382072145269843,1.5371869943518208
2024-10-16,0.05,1.179471362727103,1.4331318065433432
2024-10-17,0.05,0.9858248243845954,1.4215827946643285
2024-10-18,0.05,0.9580110372824489,1.212841896686484
2024-10-21,0.05,0.573338144717596,0.7040227659430165
2024-10-22,0.05,0.823648902423348,1.0015885240557834
2024-10-23,0.05,0.9368277101407936,1.0933059878842009
2024-10-24,0.05,0.306508500490341,0.4926222889504675
2024-10-25,0.05,0.9594673999264682,1.1337000374211117
2024-10-28,0.05,0.5177038124506965,0.7430772533358662
2024-10-29,0.05,1.0500766705339069,1.258343867067025
2024-10-30,0.05,1.3094821656612985,1.513883691609864
2024-10-31,0.05,1.3697226748384357,1.5909582148876318
2024-11-01,0.05,1.1317739544202148,1.481282332514182
2024-11-04,0.05,0.47538643058845,0.6439765057552389
2024-11-05,0.05,0.280743631357417,0.4247236746311167
2024-11-06,0.05,0.8958180380165872,1.05406595265855
2024-11-07,0.05,0.9774711647718076,1.6255755328011692
2024-11-08,0.05,0.871935389958925,1.2099538527508256
2024-11-11,0.05,0.94825905150979,1.2916488164670277
2024-11-12,0.05,1.5094736784154406,2.09776042936556
2024-11-13,0.05,1.5909866499722862,2.076753321223392
2024-11-14,0.05,1.366292485481277,1.7635062201274654
2024-11-15,0.05,1.3991250866718132,1.7850401001878755
2024-11-18,0.05,1.2164631720446586,1.5462043169530233
2024-11-19,0.05,1.047549543229001,1.349130501040382
2024-11-20,0.05,0.9922490790887554,1.253280575087772
2024-11-21,0.05,1.108925790356033,1.4112725809501845
2024-11-22,0.05,1.3287341535256725,1.760867561028319
2024-11-25,0.05,0.8918500482210225,1.301371479822126
2024-11-26,0.05,2.050632598860639,2.5684545984518548
2024-11-27,0.05,1.501363720822649,2.03145730504972
2024-11-29,0.05,0.9692218208014868,1.3760278161426445
2024-12-02,0.05,0.9401802603643418,1.357649308195515
2024-12-03,0.05,1.21620906770031,1.6831840319887077
2024-12-04,0.05,0.9092704155315706,1.353191950674345
2024-12-05,0.05,1.1700233735379,1.5482715287503224
2024-12-06,0.05,1.255883478135026,1.6681813708451447
2024-12-09,0.05,1.028644106983233,1.4315543918337468
2024-12-10,0.05,1.3392187935643536,1.7203371787134685
2024-12-11,0.05,1.2890149187693651,1.5580601290279674
