date,ret,model,level,var,es
2024-01-19,-0.0737791999955264,GARCH-t,0.05,1.170937970513812,1.7777119237692918
2024-01-22,0.7715702540190797,GARCH-t,0.05,1.1275395173205078,1.7132880527636485
2024-01-23,-0.3378494502023984,GARCH-t,0.05,1.1377974435257574,1.7285156764692409
2024-01-24,1.568370612352123,GARCH-t,0.05,1.1142846819987835,1.6936115956981337
2024-01-25,0.1006011302378808,GARCH-t,0.05,1.3014224599227364,1.9714127424707024
2024-01-26,0.3216620446146262,GARCH-t,0.05,1.2436305003901404,1.8856220869948572
2024-01-29,-0.1160937424798049,GARCH-t,0.05,1.196873691785569,1.8162128250389205
2024-01-30,0.1806266952600262,GARCH-t,0.05,1.1526080358505082,1.7505016141983334
2024-01-31,-0.4048882404080683,GARCH-t,0.05,1.1093919921913231,1.6863485253849475
2024-02-01,-0.264911268204156,GARCH-t,0.05,1.0957732968406295,1.6661319276036797
2024-02-02,0.3503656190535221,GARCH-t,0.05,1.070590025212606,1.6287480181901932
2024-02-05,-0.0836749918298895,GARCH-t,0.05,1.0425941461576071,1.5871888664643174
2024-02-06,0.7612880719440723,GARCH-t,0.05,1.0121861001254833,1.5420489158218031
2024-02-07,-0.6554500720230801,GARCH-t,0.05,1.0369602129088822,1.578825439610057
2024-02-08,0.2471192831997178,GARCH-t,0.05,1.0674165464776473,1.624037071840343
2024-02-09,-0.2202993782380713,GARCH-t,0.05,1.0345093683258626,1.5751872247970065
2024-02-12,0.6527528784014754,GARCH-t,0.05,1.0125809778201442,1.5426351014526718
2024-02-13,-0.9229306744622006,GARCH-t,0.05,1.0213136117477897,1.5555984685844049
2024-02-14,0.3822496057037969,GARCH-t,0.05,1.1065492909340209,1.6821286095669272
2024-02-15,0.5954858644379811,GARCH-t,0.05,1.0768823515637909,1.638088812420083
2024-02-16,0.4141776969236116,GARCH-t,0.05,1.0588352033096322,1.5936039343534794
2024-02-19,-0.1472079125049205,GARCH-t,0.05,1.0346836227409395,1.5581685511206722
2024-02-20,-0.1395175704703923,GARCH-t,0.05,1.0067988320481622,1.5172557735177827
2024-02-21,0.290696135291251,GARCH-t,0.05,0.9815213501183204,1.4801684592197937
2024-02-22,1.4632940280449829,GARCH-t,0.05,0.957934883460808,1.4455622154280223
2024-02-23,0.2810071953807722,GARCH-t,0.05,1.1534377027247915,1.7324054431004108
2024-02-26,0.0223886567466426,GARCH-t,0.05,1.1113663271766543,1.6706779999858958
2024-02-27,0.7619295273403105,GARCH-t,0.05,1.0696511868180094,1.60947322785868
2024-02-28,0.2544562298983276,GARCH-t,0.05,1.0843702609204828,1.6310691656553695
2024-02-29,0.4363387697094966,GARCH-t,0.05,1.0481917580195486,1.5779877902382395
2024-03-01,0.3212407367573934,GARCH-t,0.05,1.027017484888091,1.5469207351875256
2024-03-04,-0.1066275385050985,GARCH-t,0.05,1.0001055988996248,1.5074354107878836
2024-03-05,-0.1003515365818269,GARCH-t,0.05,0.973855266144262,1.468920722338019
2024-03-06,0.1034052855964254,GARCH-t,0.05,0.9501836649513709,1.4341895685065542
2024-03-07,0.7094530922551384,GARCH-t,0.05,0.9246763131566796,1.396764987389466
2024-03-08,-0.1589565251828572,GARCH-t,0.05,0.9525760130843356,1.437699639935493
2024-03-11,-0.3837954031859242,GARCH-t,0.05,0.934542905085902,1.4112413263280008
2024-03-12,1.2256182194385463,GARCH-t,0.05,0.9394763270058,1.4184796805998257
2024-03-13,-0.0207563589655537,GARCH-t,0.05,1.073777416558723,1.6155272636081384
2024-03-14,-0.1077434895516357,GARCH-t,0.05,1.0366800822582949,1.5610977717530463
2024-03-15,-0.0300382873379964,GARCH-t,0.05,0.9852081779064324,1.4945319915007145
2024-03-18,-0.0221398232560864,GARCH-t,0.05,0.9518878282928468,1.4454653962172492
2024-03-19,0.3051800118650186,GARCH-t,0.05,0.92213735506982,1.4016556989585314
2024-03-20,0.1535478784097713,GARCH-t,0.05,0.9006236632870502,1.369975250823978
2024-03-21,0.9068825687253148,GARCH-t,0.05,0.8755106545101323,1.3329945512725925
2024-03-22,0.146705064961775,GARCH-t,0.05,0.9506293575592104,1.443612208154113
2024-03-25,0.3036759629654587,GARCH-t,0.05,0.9195449879494112,1.397838253169445
2024-03-26,0.6715093919433112,GARCH-t,0.05,0.898255759749924,1.3664883436974369
2024-03-27,0.5031839853687976,GARCH-t,0.05,0.9224910558349858,1.4021765486043816
2024-03-28,0.0833138568696976,GARCH-t,0.05,0.9189826487038067,1.3970101684555671
2024-04-02,-1.1385892638780295,GARCH-t,0.05,0.8911544254442081,1.35603112159767
2024-04-03,0.4615990643743557,GARCH-t,0.05,1.0755541916219755,1.627572951210438
2024-04-04,0.1925991141967733,GARCH-t,0.05,1.047881518410933,1.5868229629118693
2024-04-05,-1.2471632880227137,GARCH-t,0.05,1.0068745857337456,1.5264373249212204
2024-04-08,0.7888000679608055,GARCH-t,0.05,1.1932516011883307,1.8008907953530446
2024-04-09,-1.3313940610920385,GARCH-t,0.05,1.1922709185086475,1.799446670045131
2024-04-10,0.1139566313916028,GARCH-t,0.05,1.35695266613711,2.0419523086463816
2024-04-11,-0.7923106969112904,GARCH-t,0.05,1.2833800928861545,1.9336114383514351
2024-04-12,-0.1346540004377691,GARCH-t,0.05,1.3017933180835155,1.960726227934972
2024-04-15,0.5354187626759636,GARCH-t,0.05,1.239182876944721,1.868527880333484
2024-04-16,-1.4547848971801618,GARCH-t,0.05,1.2030790011095989,1.8297248033238869
2024-04-17,0.0213250554819905,GARCH-t,0.05,1.4068429640206248,2.131861744508611
2024-04-18,0.3784657240037666,GARCH-t,0.05,1.3262979742670409,2.0124313188129297
2024-04-19,-0.5624284183328198,GARCH-t,0.05,1.2623577807318145,1.917622137554867
2024-04-22,0.693529668303137,GARCH-t,0.05,1.2455612359626091,1.8927165723776929
2024-04-23,1.5381498851941169,GARCH-t,0.05,1.222719278579071,1.8588469958542544
2024-04-24,-0.2702519144003532,GARCH-t,0.05,1.3893815487592351,2.1059703232756215
2024-04-25,-0.9521819658271264,GARCH-t,0.05,1.324232040316509,2.009367995173235
2024-04-26,1.3511404392249289,GARCH-t,0.05,1.368892301361684,2.0755892958975064
2024-04-29,-0.2353377128828865,GARCH-t,0.05,1.4533319845952593,2.2007946916030243
2024-04-30,-1.032729618214251,GARCH-t,0.05,1.3787176609242278,2.090158133496937
2024-05-02,-0.1991139148488078,GARCH-t,0.05,1.4313356227818184,2.1681789464999146
2024-05-03,0.5855458133382536,GARCH-t,0.05,1.356733551180748,2.0575605555068353
2024-05-06,0.9598008131742796,GARCH-t,0.05,1.3067817672251243,1.9834930953168193
2024-05-07,1.392389776909481,GARCH-t,0.05,1.317920533299619,2.0000094246139164
2024-05-08,0.3700680103170389,GARCH-t,0.05,1.4229968314619117,2.155814361189633
2024-05-09,1.012346141279731,GARCH-t,0.05,1.3481598638796382,2.04484767134997
2024-05-10,0.4604987751622837,GARCH-t,0.05,1.3626055576477445,2.066267443845722
2024-05-13,-0.1632885813641824,GARCH-t,0.05,1.30046455358611,1.9741260630976056
2024-05-14,-0.1377561219501679,GARCH-t,0.05,1.2378210715651954,1.8812396185439937
2024-05-15,0.8138200143103556,GARCH-t,0.05,1.1757618150784788,1.7811576547304764
2024-05-16,-0.6942605969100953,GARCH-t,0.05,1.1830039880492,1.7918462016908494
2024-05-17,-0.1836948053896265,GARCH-t,0.05,1.2027520179957292,1.8209918388237476
2024-05-20,0.3444636056986854,GARCH-t,0.05,1.150569636850227,1.7439771315483663
2024-05-21,-0.2250986987468292,GARCH-t,0.05,1.102906957661671,1.6736329424736704
2024-05-22,-0.248940690098104,GARCH-t,0.05,1.0673062888265668,1.6210907811357596
2024-05-23,0.059516413663495,GARCH-t,0.05,1.0389106212820916,1.579182305979575
2024-05-24,0.0109607871940305,GARCH-t,0.05,0.9974316390947248,1.5179644849235854
2024-05-27,0.4341931825481289,GARCH-t,0.05,0.9623791393211308,1.4662313529722777
2024-05-28,-0.5171446800186583,GARCH-t,0.05,0.9486641892578088,1.4459897917166111
2024-05-29,-1.1013500301549617,GARCH-t,0.05,0.9770156971497592,1.4878330927155812
2024-05-30,0.1271298539624551,GARCH-t,0.05,1.14541438145372,1.7363686154826703
2024-05-31,0.0062192137719634,GARCH-t,0.05,1.0902577951411878,1.6549643511328993
2024-06-03,0.5940857619672008,GARCH-t,0.05,1.043071505098122,1.5853232532124153
2024-06-04,-1.0943029245612654,GARCH-t,0.05,1.0364921208600268,1.5756129000237349
2024-06-05,0.9209992193333072,GARCH-t,0.05,1.186757034673562,1.7973852319309631
2024-06-06,0.4122129657173716,GARCH-t,0.05,1.2125791832299275,1.8354955129996784
2024-06-07,-0.5127694431069029,GARCH-t,0.05,1.161854803119191,1.7606326339934324
2024-06-10,-0.3367089255844471,GARCH-t,0.05,1.1531398470033891,1.747770442206806
2024-06-11,-0.6778908249741008,GARCH-t,0.05,1.1218635643290142,1.701610537235956
2024-06-12,1.410370884898602,GARCH-t,0.05,1.1579643290886064,1.749245035076898
2024-06-13,-1.9795439985809713,GARCH-t,0.05,1.3283079790798935,2.0003916046261985
2024-06-14,-1.4539924336691077,GARCH-t,0.05,1.7133707615082003,2.5681098428635756
2024-06-17,0.3670144586792632,GARCH-t,0.05,1.8139883307902644,2.7164555978293285
2024-06-18,0.3522624952010773,GARCH-t,0.05,1.6833205689056956,2.523805269216123
2024-06-19,-0.3539272076323118,GARCH-t,0.05,1.5670290201984398,2.3523505450341737
2024-06-20,1.0256632533436991,GARCH-t,0.05,1.4784546357922677,2.2217606886192796
2024-06-21,-0.4978916597184417,GARCH-t,0.05,1.4778540338600068,2.220875189717737
2024-06-24,0.8882741103415963,GARCH-t,0.05,1.4178661791066176,2.1324319519644894
2024-06-25,-0.8106782473733726,GARCH-t,0.05,1.4009008938596843,2.1074191429081464
2024-06-26,-0.1231882624435676,GARCH-t,0.05,1.4062326971190535,2.1152800998511903
2024-06-27,0.3041902182248652,GARCH-t,0.05,1.32078339261231,1.9892977124928115
2024-06-28,0.1366319561731131,GARCH-t,0.05,1.246440788138521,1.879690515007567
2024-07-01,0.3023096655678078,GARCH-t,0.05,1.175916324254568,1.7757126022725491
2024-07-02,-0.6945609011884646,GARCH-t,0.05,1.120818324226523,1.6944787335795952
2024-07-03,1.1520481699241631,GARCH-t,0.05,1.1541665595796635,1.7436457844787177
2024-07-04,0.4124983539930859,GARCH-t,0.05,1.2489482386091943,1.883387380632182
2024-07-05,0.1352369677175872,GARCH-t,0.05,1.191883993778218,1.7992545741908843
2024-07-08,-0.0183960349662873,GARCH-t,0.05,1.1284905723251542,1.7057903309934164
2024-07-09,-1.2850769881641582,GARCH-t,0.05,1.0749882885062811,1.6269091103265452
2024-07-10,0.933496589228261,GARCH-t,0.05,1.298878187779288,1.9381657495575688
2024-07-11,0.6894109801932471,GARCH-t,0.05,1.3136706239519886,1.9597769731830088
2024-07-12,1.1459537415983594,GARCH-t,0.05,1.2784456035250924,1.9083144699976824
2024-07-15,-0.8424954962485622,GARCH-t,0.05,1.3504148992106946,2.013459053693594
2024-07-16,-0.392689530755699,GARCH-t,0.05,1.374273259523649,2.048315270346476
2024-07-17,-0.4368985143234455,GARCH-t,0.05,1.3116517533089622,1.95682747491052
2024-07-18,-0.4486900319050667,GARCH-t,0.05,1.2650157362460543,1.8886939111094243
2024-07-19,-1.001085002510522,GARCH-t,0.05,1.227879460394327,1.834439131661478
2024-07-22,1.2856768308834885,GARCH-t,0.05,1.3205925465516943,1.9698896561429864
2024-07-23,0.8149908245219187,GARCH-t,0.05,1.4220742779350324,2.1181508597214456
2024-07-24,-0.9215793646682898,GARCH-t,0.05,1.389862728171654,2.071090930097206
2024-07-25,-0.4837811049421177,GARCH-t,0.05,1.424632346605454,2.1218881071525173
2024-07-26,0.6472906328498461,GARCH-t,0.05,1.366516442496344,2.0369828362942624
2024-07-29,-0.5274130433874562,GARCH-t,0.05,1.3159397155592314,1.963092035393061
2024-07-30,0.4928145452450372,GARCH-t,0.05,1.2826215289358198,1.9144153486386828
2024-07-31,0.52801396634034,GARCH-t,0.05,1.225132094294091,1.8304253274117943
2024-08-01,-2.326313285080173,GARCH-t,0.05,1.1811099562341734,1.7661105479545325
2024-08-02,-2.360376335616341,GARCH-t,0.05,1.811054888074056,2.686437709401308
2024-08-05,-1.841301571168847,GARCH-t,0.05,2.20998227998976,3.2692564538157245
2024-08-06,0.0883185198640146,GARCH-t,0.05,2.31867090608218,3.428046674479984
2024-08-07,1.4917864641052032,GARCH-t,0.05,2.126261858181712,3.1457052842740234
2024-08-08,0.3697354079403876,GARCH-t,0.05,2.1120412063892307,3.124931664986409
2024-08-09,0.2399805195305926,GARCH-t,0.05,1.9259638956378649,2.853108736753561
2024-08-12,0.0202533677150119,GARCH-t,0.05,1.7579696914310217,2.607701726467025
2024-08-13,0.4816196058523744,GARCH-t,0.05,1.609658242543199,2.391047411309751
2024-08-14,0.4120659561104712,GARCH-t,0.05,1.4997943332146522,2.2305575083752816
2024-08-15,1.6504405608105874,GARCH-t,0.05,1.3997095172069467,2.0843529676442953
2024-08-16,0.7624072770183437,GARCH-t,0.05,1.6073206233468895,2.387632602204502
2024-08-19,0.5404368679973559,GARCH-t,0.05,1.5341373636327955,2.280726027336323
2024-08-20,-0.3489470750472152,GARCH-t,0.05,1.4417567455831093,2.145775828363492
2024-08-21,0.4968141669871004,GARCH-t,0.05,1.361430338112997,2.0284344974683677
2024-08-22,0.2405988785574235,GARCH-t,0.05,1.2910323594006927,1.9255966789402332
2024-08-23,0.752614335218902,GARCH-t,0.05,1.2106678842350187,1.8081997385114323
2024-08-26,-0.0863357191590031,GARCH-t,0.05,1.2071862232244706,1.803113705791055
2024-08-27,0.3474161557193789,GARCH-t,0.05,1.1406819110381043,1.7059637802809833
2024-08-28,0.5364002209628965,GARCH-t,0.05,1.091203456196883,1.6336853363101949
2024-08-29,0.6912442222435738,GARCH-t,0.05,1.072802037737651,1.6068044262786114
2024-08-30,-0.0298808399162741,GARCH-t,0.05,1.0851993153606263,1.6249144488922522
2024-09-02,0.1264857362725436,GARCH-t,0.05,1.0357397277626792,1.552663566311371
2024-09-03,-0.9753271985521456,GARCH-t,0.05,0.9924891289434744,1.4894828143358156
2024-09-04,-0.8316282224677957,GARCH-t,0.05,1.132717260649292,1.68054976573698
2024-09-05,-0.0825950595543589,GARCH-t,0.05,1.2086350071598913,1.7903860346554743
2024-09-06,-1.4892440106686575,GARCH-t,0.05,1.1352553586847705,1.6842218349326508
2024-09-09,0.7710386776698133,GARCH-t,0.05,1.447376497475157,2.1357924216668245
2024-09-10,-0.9678263453723406,GARCH-t,0.05,1.396378664080001,2.0620097818953864
2024-09-11,0.3516741860656538,GARCH-t,0.05,1.4461546767272255,2.1340247159799692
2024-09-12,1.0210560022440305,GARCH-t,0.05,1.3405245314916816,1.9812011461131929
2024-09-13,0.9727132529983926,GARCH-t,0.05,1.367037876910256,2.0195601210719247
2024-09-16,-0.3551386484055441,GARCH-t,0.05,1.375503117441806,2.031807460833956
2024-09-17,0.4977136624617267,GARCH-t,0.05,1.3007269798934329,1.9236228488038456
2024-09-18,-0.0779422615667917,GARCH-t,0.05,1.2330229244888886,1.8256699829973255
2024-09-19,1.5426493505265697,GARCH-t,0.05,1.1553825751857831,1.713341487000792
2024-09-20,-1.4971286986846029,GARCH-t,0.05,1.405900149051754,2.075785274872049
2024-09-23,0.6749565155008249,GARCH-t,0.05,1.628848511590339,2.3983424822215467
2024-09-24,0.7919082379714939,GARCH-t,0.05,1.5304025476907912,2.2559128414352325
2024-09-25,-0.4121360955154496,GARCH-t,0.05,1.468093510300725,2.1657653791963174
2024-09-26,1.6765890735206166,GARCH-t,0.05,1.3854383073516057,2.0461814937952307
2024-09-27,1.2155116782273692,GARCH-t,0.05,1.61201191768426,2.373983636748158
2024-09-30,-0.7665330769227457,GARCH-t,0.05,1.6292371253888502,2.3989047208500702
2024-10-01,-0.5801503559355401,GARCH-t,0.05,1.5804610837128277,2.3283365246568475
2024-10-02,-0.2521798350915954,GARCH-t,0.05,1.4939035585011218,2.1675749661789268
2024-10-03,-0.7822942845277677,GARCH-t,0.05,1.3874027130518467,2.0158925497263307
2024-10-04,0.5533818974793203,GARCH-t,0.05,1.3892460228009142,2.018517859185891
2024-10-07,-0.0880579009204647,GARCH-t,0.05,1.3129993272551408,1.909924514427735
2024-10-08,-0.197161939847637,GARCH-t,0.05,1.2233450463264324,1.7822355940326065
2024-10-09,0.983578375458644,GARCH-t,0.05,1.1569981711433506,1.6877419371100255
2024-10-10,-0.2289268996117369,GARCH-t,0.05,1.2161517379513551,1.7719906199949114
2024-10-11,0.8445343736598849,GARCH-t,0.05,1.1542256988682411,1.6837932802476092
2024-10-14,0.6916265025179444,GARCH-t,0.05,1.1784406042796665,1.7182810380816578
2024-10-15,-0.1133473895911056,GARCH-t,0.05,1.1644754377054618,1.6983913348290456
2024-10-16,-0.2743078687566939,GARCH-t,0.05,1.1015835344845792,1.6088183758952144
2024-10-17,0.7718887090328688,GARCH-t,0.05,1.0661549494925642,1.5583596836621605
2024-10-18,0.3770498008232001,GARCH-t,0.05,1.0939359008630898,1.5979263351517057
2024-10-21,-1.0030090025481522,GARCH-t,0.05,1.050229329635249,1.535677830825475
2024-10-22,-0.2020379580377815,GARCH-t,0.05,1.2031358326328867,1.7534528894943229
2024-10-23,-0.2283070731332298,GARCH-t,0.05,1.140821492289261,1.664702516827352
2024-10-24,0.3368360558854116,GARCH-t,0.05,1.0925108885126242,1.5958967802136053
2024-10-25,0.1058424588474972,GARCH-t,0.05,1.0453350723009465,1.5287072497368823
2024-10-28,0.3489114055908631,GARCH-t,0.05,0.9961665460607044,1.458679628434243
2024-10-29,-0.2745413383707324,GARCH-t,0.05,0.9684388708671584,1.4191888548330802
2024-10-30,-1.1396954728938589,GARCH-t,0.05,0.9491692321127748,1.3896534238559493
2024-10-31,-0.9380600896745416,GARCH-t,0.05,1.165726182120432,1.697910086554536
2024-11-01,0.9257567996649416,GARCH-t,0.05,1.2542106826496258,1.823862806302003
2024-11-04,-0.5578828362529464,GARCH-t,0.05,1.2726226142237196,1.8500711574108648
2024-11-05,0.5646280260603334,GARCH-t,0.05,1.2493514290631025,1.8169459315781256
2024-11-06,-1.1330879709182635,GARCH-t,0.05,1.2021265112594897,1.7497239118838053
2024-11-07,1.6833396523556934,GARCH-t,0.05,1.3403637044833494,1.946496796995551
2024-11-08,-0.7622985874587187,GARCH-t,0.05,1.5643416789198414,2.265316871416349
2024-11-11,1.2058839371179442,GARCH-t,0.05,1.5279404310308973,2.2135017382981874
2024-11-12,-2.1567095169652863,GARCH-t,0.05,1.5574793794037365,2.255548773245416
2024-11-13,-0.1605355691903754,GARCH-t,0.05,1.963452052050027,2.833428084956938
2024-11-14,1.3619838267079996,GARCH-t,0.05,1.7971207004627463,2.596664742378335
2024-11-15,-0.2749285462543421,GARCH-t,0.05,1.8109415686622337,2.6163379724761
2024-11-18,-0.1126098751812839,GARCH-t,0.05,1.6711924683410049,2.41741297247666
2024-11-19,-0.6738879931804185,GARCH-t,0.05,1.5393951793032006,2.229806929493149
2024-11-20,-0.2917701737873559,GARCH-t,0.05,1.4905799418928647,2.1603211791054693
2024-11-21,0.741220206767716,GARCH-t,0.05,1.3959307238442868,2.0255933300031717
2024-11-22,0.9172178140492234,GARCH-t,0.05,1.3513243399162982,1.9620986462989196
2024-11-25,0.4266161445903865,GARCH-t,0.05,1.3485320717085498,1.958124009239017
2024-11-26,-0.5644222777316544,GARCH-t,0.05,1.2700716582879317,1.8464400148249107
2024-11-27,-0.1775544220401405,GARCH-t,0.05,1.252134498208244,1.8038357336641029
2024-11-28,0.8477235983316259,GARCH-t,0.05,1.1831671822037222,1.7064605827245003
2024-11-29,1.0279606367893936,GARCH-t,0.05,1.201422948020146,1.7322359507520997
2024-12-02,1.5529603860705077,GARCH-t,0.05,1.2593582723888097,1.8140350011133397
2024-12-03,0.4161712702421514,GARCH-t,0.05,1.465335013144692,2.1048541511558954
2024-12-04,1.0703036919732118,GARCH-t,0.05,1.3696113460811663,1.9697016315451297
2024-12-05,0.6240829256862112,GARCH-t,0.05,1.4007272200962422,2.013634223160511
2024-12-06,0.126688449017483,GARCH-t,0.05,1.338456816742346,1.925714462367471
2024-12-09,-0.1897761254155277,GARCH-t,0.05,1.2467287322870324,1.796203317281716
2024-12-10,-0.082609623542266,GARCH-t,0.05,1.179582909734428,1.7013999381623237
2024-12-11,0.3437414967694116,GARCH-t,0.05,1.1156200484723064,1.6110905912026776
2024-12-12,0.1328063375794452,GARCH-t,0.05,1.0678086046903523,1.5435854768293291
2024-12-13,-0.0996743565913166,GARCH-t,0.05,1.0172224299134656,1.4721627118194007
2024-12-16,-0.452407376186927,GARCH-t,0.05,0.980738734878238,1.4206512783360858
2024-12-17,-0.3325501460903198,GARCH-t,0.05,0.9959834522859632,1.4421753384939653
2024-12-18,-0.0187647697739535,GARCH-t,0.05,0.9881384901374768,1.4310990139741848
2024-12-19,-1.356372249059556,GARCH-t,0.05,0.9524023852938808,1.3806431052229953
2024-12-20,-0.4270999300260459,GARCH-t,0.05,1.2541335845055746,1.8066582493312495
2024-12-23,-0.1811089428234346,GARCH-t,0.05,1.213261345241715,1.7489506176858929
2024-12-27,0.6805964840809604,GARCH-t,0.05,1.1506598139007718,1.6605633363398289
2024-12-30,-0.3769027541394708,GARCH-t,0.05,1.1292246744053234,1.631475348678957
2023-01-13,0.1872277587171562,HS,0.01,4.072753250489209,5.865092375366528
2023-01-16,0.3144915094552991,HS,0.01,4.072753250489209,5.865092375366528
2023-01-17,0.3497914614155125,HS,0.01,4.072753250489209,5.865092375366528
2023-01-18,-0.0347099371499678,HS,0.01,4.072753250489209,5.865092375366528
2023-01-19,-1.7370582414515032,HS,0.01,4.072753250489209,5.865092375366528
2023-01-20,0.755826001684081,HS,0.01,4.072753250489209,5.865092375366528
2023-01-23,0.4605095159965551,HS,0.01,4.072753250489209,5.865092375366528
2023-01-24,-0.0651730319789013,HS,0.01,4.072753250489209,5.865092375366528
2023-01-25,-0.0760284918850211,HS,0.01,4.072753250489209,5.865092375366528
2023-01-26,0.338976505849431,HS,0.01,4.072753250489209,5.865092375366528
2023-01-27,0.1134678469968637,HS,0.01,4.072753250489209,5.865092375366528
2023-01-30,-0.1582118708790759,HS,0.01,4.072753250489209,5.865092375366528
2023-01-31,0.0144736420190294,HS,0.01,4.072753250489209,5.865092375366528
2023-02-01,0.3462386659907409,HS,0.01,4.072753250489209,5.865092375366528
2023-02-02,2.1405244587293084,HS,0.01,4.072753250489209,5.865092375366528
2023-02-03,-0.2114577941051755,HS,0.01,4.072753250489209,5.865092375366528
2023-02-06,-0.8469202017936116,HS,0.01,4.072753250489209,5.865092375366528
2023-02-07,-0.1632402932545597,HS,0.01,4.072753250489209,5.865092375366528
2023-02-08,0.5933062044065663,HS,0.01,4.072753250489209,5.865092375366528
2023-02-09,0.7200187960002645,HS,0.01,4.072753250489209,5.865092375366528
2023-02-10,-1.3975554593732504,HS,0.01,4.072753250489209,5.865092375366528
2023-02-13,0.58204654024423,HS,0.01,4.072753250489209,5.865092375366528
2023-02-14,-0.1090410679064897,HS,0.01,4.072753250489209,5.865092375366528
2023-02-15,0.8144616074990894,HS,0.01,4.072753250489209,5.865092375366528
2023-02-16,0.1759009649695851,HS,0.01,4.072753250489209,5.865092375366528
2023-02-17,-0.332991334302645,HS,0.01,4.072753250489209,5.865092375366528
2023-02-20,-0.0287484499692288,HS,0.01,4.072753250489209,5.865092375366528
2023-02-21,-0.5177614650416545,HS,0.01,4.072753250489209,5.865092375366528
2023-02-22,0.0147384075620377,HS,0.01,4.072753250489209,5.865092375366528
2023-02-23,0.4910089679164108,HS,0.01,4.072753250489209,5.865092375366528
2023-02-24,-1.7334405869660656,HS,0.01,4.072753250489209,5.865092375366528
2023-02-27,1.1224889814446148,HS,0.01,4.072753250489209,5.865092375366528
2023-02-28,-0.1059633054260411,HS,0.01,4.072753250489209,5.865092375366528
2023-03-01,-0.3920435745910764,HS,0.01,4.072753250489209,5.865092375366528
2023-03-02,0.1476863054314378,HS,0.01,4.072753250489209,5.865092375366528
2023-03-03,1.6226963337134577,HS,0.01,4.072753250489209,5.865092375366528
2023-03-06,0.4814974887177785,HS,0.01,4.072753250489209,5.865092375366528
2023-03-07,-0.6026319598284786,HS,0.01,4.072753250489209,5.865092375366528
2023-03-08,0.4638456276087954,HS,0.01,4.072753250489209,5.865092375366528
2023-03-09,0.0085708640276845,HS,0.01,4.072753250489209,5.865092375366528
2023-03-10,-1.3215417024382794,HS,0.01,4.072753250489209,5.865092375366528
2023-03-13,-3.0837552271425768,HS,0.01,4.072753250489209,5.865092375366528
2023-03-14,1.810844640668792,HS,0.01,4.072753250489209,5.865092375366528
2023-03-15,-3.320972704836144,HS,0.01,4.072753250489209,5.865092375366528
2023-03-16,1.5611187600414351,HS,0.01,4.072753250489209,5.865092375366528
2023-03-17,-1.3378199102217023,HS,0.01,4.072753250489209,5.865092375366528
2023-03-20,1.1122734211361045,HS,0.01,4.072753250489209,5.865092375366528
2023-03-21,1.7389823716577375,HS,0.01,4.072753250489209,5.865092375366528
2023-03-22,0.1371229202679795,HS,0.01,4.072753250489209,5.865092375366528
2023-03-23,-0.0381296965047421,HS,0.01,4.072753250489209,5.865092375366528
2023-03-24,-1.6783897541230277,HS,0.01,4.072753250489209,5.865092375366528
2023-03-27,1.133133133217044,HS,0.01,4.072753250489209,5.865092375366528
2023-03-28,0.0947471907078762,HS,0.01,4.072753250489209,5.865092375366528
2023-03-29,1.225849548428203,HS,0.01,4.072753250489209,5.865092375366528
2023-03-30,1.2552042103065504,HS,0.01,4.072753250489209,5.865092375366528
2023-03-31,0.6833748290709876,HS,0.01,4.072753250489209,5.865092375366528
2023-04-03,-0.3070831681625113,HS,0.01,4.072753250489209,5.865092375366528
2023-04-04,0.1446224144328903,HS,0.01,4.072753250489209,5.865092375366528
2023-04-05,-0.5352844624026384,HS,0.01,4.072753250489209,5.865092375366528
2023-04-06,0.499516288859765,HS,0.01,4.072753250489209,5.865092375366528
2023-04-11,0.3665582721320525,HS,0.01,4.072753250489209,5.865092375366528
2023-04-12,0.3088751677893238,HS,0.01,4.072753250489209,5.865092375366528
2023-04-13,0.1645424133099298,HS,0.01,4.072753250489209,5.865092375366528
2023-04-14,0.494912626016291,HS,0.01,4.072753250489209,5.865092375366528
2023-04-17,-0.1137431482918061,HS,0.01,4.072753250489209,5.865092375366528
2023-04-18,0.5881493319267852,HS,0.01,4.072753250489209,5.865092375366528
2023-04-19,0.078861635727574,HS,0.01,4.072753250489209,5.865092375366528
2023-04-20,-0.6262362247234691,HS,0.01,4.072753250489209,5.865092375366528
2023-04-21,0.5410167302099126,HS,0.01,4.072753250489209,5.865092375366528
2023-04-24,-0.1115742465090833,HS,0.01,4.072753250489209,5.865092375366528
2023-04-25,0.051548191591333,HS,0.01,4.072753250489209,5.865092375366528
2023-04-26,-0.4825053630805876,HS,0.01,4.072753250489209,5.865092375366528
2023-04-27,0.0298752982063484,HS,0.01,4.072753250489209,5.865092375366528
2023-04-28,0.7687226368913168,HS,0.01,4.072753250489209,5.865092375366528
2023-05-02,-1.235046664211514,HS,0.01,4.072753250489209,5.865092375366528
2023-05-03,0.5587430719483529,HS,0.01,4.072753250489209,5.865092375366528
2023-05-04,-0.5123379169960087,HS,0.01,4.072753250489209,5.865092375366528
2023-05-05,1.4310226108008792,HS,0.01,4.072753250489209,5.865092375366528
2023-05-08,-0.0513222529089768,HS,0.01,4.072753250489209,5.865092375366528
2023-05-09,0.0166125412826278,HS,0.01,4.072753250489209,5.865092375366528
2023-05-10,-0.3720369587487674,HS,0.01,4.072753250489209,5.865092375366528
