date,ret,model,level,var,es
2023-03-06,0.0686930778848301,GARCH-t,0.1,1.1215467812307414,1.753069958549242
2023-03-07,-1.5445590479262548,GARCH-t,0.1,1.011678103630247,1.5873215667798697
2023-03-08,0.1413794135603272,GARCH-t,0.1,1.2388796836853375,1.9300789142244716
2023-03-09,-1.8631857945482353,GARCH-t,0.1,1.11461059188865,1.7426059914426213
2023-03-10,-1.458396943606664,GARCH-t,0.1,1.4183991199977606,2.2009027605651377
2023-03-13,-0.1510901840738767,GARCH-t,0.1,1.5040358851856075,2.3300947779463783
2023-03-14,1.6342388235363663,GARCH-t,0.1,1.3557032587777376,2.106319496301221
2023-03-15,-0.7005363929353597,GARCH-t,0.1,1.4390123422027112,2.2319999622815248
2023-03-16,1.7409576249031722,GARCH-t,0.1,1.356448988059418,2.1074445069214756
2023-03-17,-1.10806212739537,GARCH-t,0.1,1.4693015335152075,2.277694375445359
2023-03-20,0.8878869635940854,GARCH-t,0.1,1.45791416927839,2.2605153454436726
2023-03-21,1.2898647518559103,GARCH-t,0.1,1.3645338427740048,2.1196413558860594
2023-03-22,-1.6600248639842885,GARCH-t,0.1,1.3608331728399654,2.1140585082225365
2023-03-23,0.2980083869182423,GARCH-t,0.1,1.5194681252653155,2.353375926226978
2023-03-24,0.5623963084303207,GARCH-t,0.1,1.365354319918919,2.1208791314761837
2023-03-27,0.1645599563767083,GARCH-t,0.1,1.246287923179104,1.9412550183585275
2023-03-28,-0.1575083288387886,GARCH-t,0.1,1.1213082234003957,1.752710069110438
2023-03-29,1.41368707750468,GARCH-t,0.1,1.020634008514932,1.600832486032704
2023-03-30,0.5698999199482653,GARCH-t,0.1,1.1397915355860593,1.7693100439871126
2023-03-31,1.4333327782036556,GARCH-t,0.1,1.0543572062850064,1.6411250358278515
2023-04-03,0.3692022565802823,GARCH-t,0.1,1.1596641501678666,1.7991267614958135
2023-04-04,-0.5813839745162529,GARCH-t,0.1,1.0548726626876104,1.64189842263517
2023-04-05,-0.2495481657121423,GARCH-t,0.1,1.0169548613549315,1.585006846228182
2023-04-06,0.3572773132803247,GARCH-t,0.1,0.939919637584436,1.4694237911687231
2023-04-10,0.0995807017010084,GARCH-t,0.1,0.8626811955251035,1.3535358289574704
2023-04-11,-0.004135333298352,GARCH-t,0.1,0.7872305885121949,1.240330320648392
2023-04-12,-0.4143456323461385,GARCH-t,0.1,0.7241494987298475,1.145683940503571
2023-04-13,1.3175510497831548,GARCH-t,0.1,0.7159576625624378,1.1333929727561856
2023-04-14,-0.2071517584577988,GARCH-t,0.1,0.8849751934133491,1.3869855712868937
2023-04-17,0.3300703582614753,GARCH-t,0.1,0.8224011442224279,1.293099950931267
2023-04-18,0.0854854803465975,GARCH-t,0.1,0.7593134584356539,1.1984436741923232
2023-04-19,-0.0084265547939628,GARCH-t,0.1,0.6977021325819768,1.1060025165000005
2023-04-20,-0.5970335188311131,GARCH-t,0.1,0.6473435143070865,1.0304448343918038
2023-04-21,0.0902781257300886,GARCH-t,0.1,0.694270154339503,1.1008532028387004
2023-04-24,0.0851216778272312,GARCH-t,0.1,0.6416131212442053,1.0218469968769477
2023-04-25,-1.593718381857645,GARCH-t,0.1,0.5965713125775476,0.9542666148609767
2023-04-26,-0.3848583503344875,GARCH-t,0.1,1.0102962529542356,1.5750163215859752
2023-04-27,1.9377193402696355,GARCH-t,0.1,0.9496624485146828,1.4840418294772706
2023-04-28,0.8219331313243468,GARCH-t,0.1,1.2503490703373914,1.9380183809932356
2023-05-01,-0.0386181048510787,GARCH-t,0.1,1.1812872526639235,1.8342967441470133
2023-05-02,-1.1653906680571788,GARCH-t,0.1,1.069821670583243,1.6668903101013777
2023-05-03,-0.7022908054892971,GARCH-t,0.1,1.161463580349091,1.8045242329380085
2023-05-04,-0.7244913455062743,GARCH-t,0.1,1.1267705565552035,1.7524199394764512
2023-05-05,1.83061663818798,GARCH-t,0.1,1.1023501141986023,1.715743692903975
2023-05-08,0.0452026484882065,GARCH-t,0.1,1.3144490487958336,2.034287997280376
2023-05-09,-0.4589938949059595,GARCH-t,0.1,1.1850625232141845,1.8399666968676585
2023-05-10,0.4473942241914432,GARCH-t,0.1,1.1085278250243733,1.7250217904171508
2023-05-11,-0.1698064889706758,GARCH-t,0.1,1.0159511026992123,1.5859839038265569
2023-05-12,-0.1584561589439047,GARCH-t,0.1,0.9325792100058498,1.4607704433582935
2023-05-15,0.2953797680316934,GARCH-t,0.1,0.859505075559407,1.3510228419884298
2023-05-16,-0.6398107681917463,GARCH-t,0.1,0.7894676860854559,1.245836026445557
2023-05-17,1.1820688622071571,GARCH-t,0.1,0.8136997303874568,1.2822293242735592
2023-05-18,0.9400723063727155,GARCH-t,0.1,0.9096002313320468,1.4262590829366733
2023-05-19,-0.1446913880675441,GARCH-t,0.1,0.921885820447521,1.444710398809969
2023-05-22,0.0155022679802391,GARCH-t,0.1,0.8492036552689783,1.3355514829892208
2023-05-23,-1.1285468768284297,GARCH-t,0.1,0.7774888613896483,1.2278454298062156
2023-05-24,-0.734551267830521,GARCH-t,0.1,0.9410009167859528,1.4734187234311014
2023-05-25,0.8719456079011882,GARCH-t,0.1,0.95431625546226,1.4934165857694248
2023-05-26,1.2964680931640788,GARCH-t,0.1,0.9444748404217432,1.4727710146615194
2023-05-30,0.0016603130665768,GARCH-t,0.1,1.0381338696029123,1.6128482058531086
2023-05-31,-0.6127358186214099,GARCH-t,0.1,0.9424527494390208,1.469746759256889
2023-06-01,0.9806215085853812,GARCH-t,0.1,0.9306615577065304,1.4521117588396428
2023-06-02,1.4429812390107408,GARCH-t,0.1,0.947328817662277,1.477039445789557
2023-06-05,-0.2005591490657713,GARCH-t,0.1,1.0832666791639354,1.6803491958715284
2023-06-06,0.2351130233850576,GARCH-t,0.1,0.9932386148384258,1.5457025046834394
2023-06-07,-0.3819293926420617,GARCH-t,0.1,0.9029603532048884,1.4106816164055596
2023-06-08,0.616957160752325,GARCH-t,0.1,0.8589263733600105,1.344824044876325
2023-06-09,0.1147401023050523,GARCH-t,0.1,0.8208737828094467,1.2879122868911344
2023-06-12,0.927797498175416,GARCH-t,0.1,0.7508146544386987,1.1831312956156186
2023-06-13,0.6908570725908897,GARCH-t,0.1,0.7948538631227665,1.2489966874384582
2023-06-14,0.0819089980126584,GARCH-t,0.1,0.7797696276305486,1.2264365845044936
2023-06-15,1.2104580493589998,GARCH-t,0.1,0.7154249731928534,1.13020220602945
2023-06-16,-0.3678376467751089,GARCH-t,0.1,0.8481431186250469,1.3286965230732182
2023-06-20,-0.4746353835236048,GARCH-t,0.1,0.8109580937896947,1.2730823032925491
2023-06-21,-0.5259086366925201,GARCH-t,0.1,0.7976811894090523,1.2532252591867197
2023-06-22,0.3703930387334525,GARCH-t,0.1,0.796585732643606,1.2515868853095065
2023-06-23,-0.7688288056502157,GARCH-t,0.1,0.7398046137709123,1.166664590962238
2023-06-26,-0.4496934363132171,GARCH-t,0.1,0.808032099763912,1.2687061632859922
2023-06-27,1.139073352418076,GARCH-t,0.1,0.7982087402518655,1.250280073587109
2023-06-28,-0.0354139388389821,GARCH-t,0.1,0.8905557323371521,1.3882386657423194
2023-06-29,0.446356811449,GARCH-t,0.1,0.8153396494501318,1.2758722023826945
2023-06-30,1.21943502618858,GARCH-t,0.1,0.7641776044972768,1.199440436343592
2023-07-03,0.1169993092673641,GARCH-t,0.1,0.8901654482753921,1.3876556143782717
2023-07-05,-0.1970258097612716,GARCH-t,0.1,0.8114767613294933,1.2701013743920633
2023-07-06,-0.7954061175894762,GARCH-t,0.1,0.7593352813376857,1.1922064152805043
2023-07-07,-0.2869212795733482,GARCH-t,0.1,0.8315005018519669,1.3000151484066025
2023-07-10,0.2402138610626312,GARCH-t,0.1,0.7864708987345609,1.2327447315678173
2023-07-11,0.6719583998254874,GARCH-t,0.1,0.7242729908696667,1.139826320147166
2023-07-12,0.7383905235389678,GARCH-t,0.1,0.7217107360426138,1.1359985282429463
2023-07-13,0.8434482989627111,GARCH-t,0.1,0.7327232903609456,1.152450352557773
2023-07-14,-0.1024932196907483,GARCH-t,0.1,0.764391893964187,1.1997605666748683
2023-07-17,0.3847969574420413,GARCH-t,0.1,0.7109572632513445,1.1199337498071444
2023-07-18,0.7092066941428338,GARCH-t,0.1,0.6697731405414794,1.0584081553085916
2023-07-19,0.2355134827233639,GARCH-t,0.1,0.685779753135875,1.0823206801113188
2023-07-20,-0.6779827396257692,GARCH-t,0.1,0.6379058197768486,1.0108010745670042
2023-07-21,0.0324042014613091,GARCH-t,0.1,0.7103590018248409,1.1190399978583536
2023-07-24,0.4026038496874852,GARCH-t,0.1,0.6576120677549816,1.0402405415852034
2023-07-25,0.2810719575838704,GARCH-t,0.1,0.6268767164644468,0.9943245274553442
2023-07-26,-0.0155450978675918,GARCH-t,0.1,0.5695247255674072,0.9109892885234886
2023-07-27,-0.6445393055197076,GARCH-t,0.1,0.5383482387256298,0.8645328474636245
2023-07-28,0.9829375810433848,GARCH-t,0.1,0.6216756985027901,0.9887000521731196
2023-07-31,0.1467635436568791,GARCH-t,0.1,0.7050451262435682,1.112929793827143
2023-08-01,-0.2668645307682711,GARCH-t,0.1,0.6510919788679035,1.0325335893486771
2023-08-02,-1.3936200638336185,GARCH-t,0.1,0.6319242439281948,1.0039715274012604
2023-08-03,-0.2551225450291527,GARCH-t,0.1,0.93284464316448,1.4523764699394972
2023-08-04,-0.531416937393797,GARCH-t,0.1,0.869794832798711,1.3584252234774383
2023-08-07,0.8983618964856572,GARCH-t,0.1,0.8551192817504749,1.3365570163329497
2023-08-08,-0.4227205100058866,GARCH-t,0.1,0.8647739129089218,1.3509434930916489
2023-08-09,-0.7063619102045117,GARCH-t,0.1,0.8330428021516078,1.3036606005661886
2023-08-10,0.0250682521080863,GARCH-t,0.1,0.8605892155086974,1.344707827440368
2023-08-11,-0.1070264899229486,GARCH-t,0.1,0.7882412756650207,1.236901331467688
2023-08-14,0.573400487941905,GARCH-t,0.1,0.7319304268625066,1.1529918890182778
2023-08-15,-1.1618139396096483,GARCH-t,0.1,0.7066150224143156,1.1152691141391644
2023-08-16,-0.7584081792624527,GARCH-t,0.1,0.8963872170943511,1.398050840691505
2023-08-17,-0.7742811377529081,GARCH-t,0.1,0.9222540974416334,1.436595376140759
2023-08-18,-0.0148717883957202,GARCH-t,0.1,0.9462811798815162,1.472398407600774
2023-08-21,0.6855634859799785,GARCH-t,0.1,0.8647138353546339,1.3508539708381004
2023-08-22,-0.2781331046545683,GARCH-t,0.1,0.8342869829633911,1.305514568681447
2023-08-23,1.098433071079136,GARCH-t,0.1,0.7994266858361988,1.2442286771289657
2023-08-24,-1.354935398400801,GARCH-t,0.1,0.8710352210788918,1.3505717643598865
2023-08-25,0.6695501060295156,GARCH-t,0.1,1.0646304396331765,1.638072592919403
2023-08-28,0.6245078594196461,GARCH-t,0.1,1.0069540125663947,1.552419544802398
2023-08-29,1.4404068712056506,GARCH-t,0.1,0.9517819388615189,1.4704856157417956
2023-08-30,0.3825854181192944,GARCH-t,0.1,1.076784177623004,1.6561216427268544
2023-08-31,-0.1598212974339857,GARCH-t,0.1,0.9906698943642228,1.528236625872648
2023-09-01,0.1797512765518541,GARCH-t,0.1,0.9157283864519592,1.4169438688553362
2023-09-05,-0.4202997821381205,GARCH-t,0.1,0.8404052295668039,1.305084339596723
2023-09-06,-0.6996014491432261,GARCH-t,0.1,0.8141235729158629,1.266054460039323
2023-09-07,-0.3216433115732967,GARCH-t,0.1,0.843815979789712,1.3101495138423396
2023-09-08,0.1425606062257059,GARCH-t,0.1,0.8037027888233961,1.2505789535511092
2023-09-11,0.6700951498135518,GARCH-t,0.1,0.7413620879741684,1.157999171462595
2023-09-12,-0.5712169023003997,GARCH-t,0.1,0.7338574006635497,1.146854248380324
2023-09-13,0.1240862117534604,GARCH-t,0.1,0.7528950154168185,1.1751262793542032
2023-09-14,0.839458553366625,GARCH-t,0.1,0.6967668650240161,1.0917725175002193
2023-09-15,-1.2234145842493929,GARCH-t,0.1,0.7304343519811037,1.141770810164484
2023-09-18,0.0721027694175518,GARCH-t,0.1,0.9272614282344588,1.4340711465486662
2023-09-19,-0.2153327361533126,GARCH-t,0.1,0.8503467543441381,1.3198481164708251
2023-09-20,-0.943920420629104,GARCH-t,0.1,0.7978796199685128,1.2419311889878977
2023-09-21,-1.6536918318488083,GARCH-t,0.1,0.8906351837159927,1.3750926154624932
2023-09-22,-0.2298237402760749,GARCH-t,0.1,1.1721932093364875,1.792146952301931
2023-09-25,0.4014994203806617,GARCH-t,0.1,1.082315683892534,1.659016981354766
2023-09-26,-1.4844165482264944,GARCH-t,0.1,0.9988339069594988,1.535360633643644
2023-09-27,0.0229287772294792,GARCH-t,0.1,1.1898122559567506,1.8182449468015136
2023-09-28,0.5875877143000698,GARCH-t,0.1,1.0863805940930602,1.665038079223513
2023-09-29,-0.2713259648289315,GARCH-t,0.1,1.0180794595875833,1.563867870014284
2023-10-02,0.0079364406152993,GARCH-t,0.1,0.9502876480760738,1.463452089179164
2023-10-03,-1.3839395863449198,GARCH-t,0.1,0.8738535206703355,1.3502349850072952
2023-10-04,0.8077047607828945,GARCH-t,0.1,1.0718979275780558,1.643585808893904
2023-10-05,-0.1304881146995122,GARCH-t,0.1,1.033697368304065,1.587001703788749
2023-10-06,1.1745642093961115,GARCH-t,0.1,0.953538522748146,1.4682674070075987
2023-10-09,0.6284068119387409,GARCH-t,0.1,1.0078754634080451,1.5487533271047336
2023-10-10,0.5194476099985355,GARCH-t,0.1,0.9546052311389768,1.4698474555945946
2023-10-11,0.4283819500095073,GARCH-t,0.1,0.8965218300498157,1.383812137406684
2023-10-12,-0.6266024940654918,GARCH-t,0.1,0.8376797416343044,1.2966530230170412
2023-10-13,-0.5031495660219892,GARCH-t,0.1,0.8473999591856504,1.3110509748277837
2023-10-16,1.0538642302589984,GARCH-t,0.1,0.8333963626404706,1.2903083209551185
2023-10-17,-0.0098249879443765,GARCH-t,0.1,0.885771905556997,1.3678889449473453
2023-10-18,-1.3490408251151895,GARCH-t,0.1,0.8174161577403019,1.266637840447554
2023-10-19,-0.8519032328057976,GARCH-t,0.1,1.0180113597777452,1.5602519266749193
2023-10-20,-1.2665149196155916,GARCH-t,0.1,1.0369575163567126,1.5883112322916342
2023-10-23,-0.1686992065434917,GARCH-t,0.1,1.142636806477147,1.7448225271543918
2023-10-24,0.723952351962882,GARCH-t,0.1,1.0623186112634917,1.6258710777303549
2023-10-25,-1.4443434657238052,GARCH-t,0.1,1.0206757571689031,1.5641979059225457
2023-10-26,-1.1903081205584871,GARCH-t,0.1,1.1764298272007985,1.7948700759669851
2023-10-27,-0.481183857862075,GARCH-t,0.1,1.2346031113053435,1.8810248562578584
2023-10-30,1.1938474300285915,GARCH-t,0.1,1.1688866340646924,1.783698587931947
2023-10-31,0.6454084821688244,GARCH-t,0.1,1.1848632728347477,1.8073600301937771
2023-11-01,1.0451194990191868,GARCH-t,0.1,1.1195121924025526,1.710574915461583
2023-11-02,1.8682938934086477,GARCH-t,0.1,1.1169383075836046,1.706762985561391
2023-11-03,0.934988354455146,GARCH-t,0.1,1.303454791677599,1.982994368318904
2023-11-06,0.1751457724100586,GARCH-t,0.1,1.257314679432508,1.9146607458621063
2023-11-07,0.2836093401711954,GARCH-t,0.1,1.158832259384893,1.7688080337053105
2023-11-08,0.1004411032419886,GARCH-t,0.1,1.0723930526510752,1.6407913508017653
2023-11-09,-0.8116690699068705,GARCH-t,0.1,0.9916151383380304,1.5211590562335515
2023-11-10,1.5495759270772258,GARCH-t,0.1,1.0076588701370002,1.5449198634402044
2023-11-13,-0.0836188441370084,GARCH-t,0.1,1.1366725121115857,1.7359893921756004
2023-11-14,1.889537047457725,GARCH-t,0.1,1.0531156630647858,1.6122414882668676
2023-11-15,0.1595738207847176,GARCH-t,0.1,1.2636129311310793,1.9239884724922869
2023-11-16,0.118971939671373,GARCH-t,0.1,1.1770660225875085,1.7865100252170476
2023-11-17,0.1281227937177987,GARCH-t,0.1,1.0842261258693753,1.6496181847856284
2023-11-20,0.7363103793795632,GARCH-t,0.1,1.0014395015637885,1.5275498309322926
2023-11-21,-0.2022975931757968,GARCH-t,0.1,0.9712337657000274,1.4830116644742943
2023-11-22,0.4052905094313324,GARCH-t,0.1,0.911958639855307,1.39561086637428
2023-11-24,0.0596695609645032,GARCH-t,0.1,0.8592323397637794,1.317866270421291
2023-11-27,-0.1956069316898358,GARCH-t,0.1,0.8022749281326844,1.233882927268049
2023-11-28,0.0979638528050291,GARCH-t,0.1,0.7642209878781366,1.1777726330814025
2023-11-29,-0.0946696615101938,GARCH-t,0.1,0.7185861929738617,1.11048441666812
2023-11-30,0.3776931264994605,GARCH-t,0.1,0.6847520418797967,1.0605961749053885
2023-12-01,0.5856558953846637,GARCH-t,0.1,0.6604719220707681,1.0247952918362877
2023-12-04,-0.5423188063826943,GARCH-t,0.1,0.6635671216378264,1.02935914401854
2023-12-05,-0.0569031593934802,GARCH-t,0.1,0.6946097466949787,1.0751312982982644
2023-12-06,-0.3913851944943747,GARCH-t,0.1,0.6619784165502436,1.0270166084166077
2023-12-07,0.7936610684821922,GARCH-t,0.1,0.6678041961077525,1.035606683521887
2023-12-08,0.4087134146503793,GARCH-t,0.1,0.7050167646607625,1.0904763804568998
2023-12-11,0.3916813547781492,GARCH-t,0.1,0.6804412405522052,1.0542399256167896
2023-12-12,0.45888127956924,GARCH-t,0.1,0.6579654881205412,1.0210995708316848
2023-12-13,1.355834517501981,GARCH-t,0.1,0.6454448616774574,1.002637986343372
2023-12-14,0.2643565185154432,GARCH-t,0.1,0.8329636050907854,1.2791331873146996
2023-12-15,-0.0076252400448594,GARCH-t,0.1,0.7908034564870868,1.2236503925655833
2023-12-18,0.4518122263400515,GARCH-t,0.1,0.7410565522737816,1.1500327999331783
2023-12-19,0.5849267450818904,GARCH-t,0.1,0.7141202562088798,1.1101713190613414
2023-12-20,-1.4793147965305629,GARCH-t,0.1,0.7083968669046222,1.1017016032279527
2023-12-21,1.0248769307271877,GARCH-t,0.1,1.0038992058270424,1.5389985798485633
2023-12-22,0.1658682152761075,GARCH-t,0.1,1.020680450517594,1.563832182160711
2023-12-26,0.4222761046978559,GARCH-t,0.1,0.9389135956949703,1.4428300996320278
2023-12-27,0.1429435616422998,GARCH-t,0.1,0.8795541091085383,1.354987397226842
2023-12-28,0.0370106110327118,GARCH-t,0.1,0.8157760697507056,1.2606059317952176
2023-12-29,-0.2830477036733835,GARCH-t,0.1,0.7612787450621693,1.1799584641402652
2024-01-02,-0.5676660799723162,GARCH-t,0.1,0.7369545675556902,1.14396250782684
2024-01-03,-0.8048618327197647,GARCH-t,0.1,0.7618276157541587,1.1807707064224682
2024-01-04,-0.3434271663317428,GARCH-t,0.1,0.8332405359277201,1.2864505944308875
2024-01-05,0.182402163943398,GARCH-t,0.1,0.8043821599818095,1.2437447376943669
2024-01-08,1.401594543635314,GARCH-t,0.1,0.7514000364867918,1.165339529452026
2024-01-09,-0.1478993852317584,GARCH-t,0.1,0.9303239938572252,1.430118840128234
2024-01-10,0.5649980650495912,GARCH-t,0.1,0.8683873834092005,1.3384623998109872
2024-01-11,-0.0671280836961164,GARCH-t,0.1,0.8337452382278134,1.2871974744411412
2024-01-12,0.0750693753033959,GARCH-t,0.1,0.7804900052273119,1.2083881070930893
2024-01-16,-0.3738319052356834,GARCH-t,0.1,0.7302958647023046,1.1341086750733709
2024-01-17,-0.5632731271107821,GARCH-t,0.1,0.7234337585047006,1.1213700333276555
2024-01-18,0.8766720726243148,GARCH-t,0.1,0.7479641740983645,1.1576443697875665
2024-01-19,1.2238308232548512,GARCH-t,0.1,0.7865707906555457,1.2147338794710334
2024-01-22,0.2191921187231685,GARCH-t,0.1,0.898010835820535,1.3795257753925436
2024-01-23,0.2917115340764486,GARCH-t,0.1,0.8356893351804574,1.287367895952106
2024-01-24,0.0811598976216865,GARCH-t,0.1,0.784303321705061,1.2113808612024182
2024-01-25,0.524657813497798,GARCH-t,0.1,0.7352396289039311,1.1388279566730068
2024-01-26,-0.0651997755426364,GARCH-t,0.1,0.7182807383763431,1.1137500080897218
2024-01-29,0.7528365505246204,GARCH-t,0.1,0.682667745882943,1.0610873180868854
2024-01-30,-0.0600830396978616,GARCH-t,0.1,0.7107624248180292,1.1026323066963617
2024-01-31,-1.6236851740733682,GARCH-t,0.1,0.6759732731890197,1.0511878708478513
2024-02-01,1.2416286114049784,GARCH-t,0.1,1.0229801101725715,1.5643240103709817
2024-02-02,1.062777072263312,GARCH-t,0.1,1.080954870104229,1.650054149752994
2024-02-05,-0.3191424709283971,GARCH-t,0.1,1.0896554417178872,1.6629201144938806
2024-02-06,0.2307745931748107,GARCH-t,0.1,1.0219873410840832,1.5628559537126947
2024-02-07,0.8207682594008627,GARCH-t,0.1,0.94460394887739,1.4484253116961834
2024-02-08,0.0570420540090595,GARCH-t,0.1,0.9349101459878132,1.4340906068376404
2024-02-09,0.5725917128795516,GARCH-t,0.1,0.8667230767542577,1.3332590215695912
2024-02-12,-0.0949404142652441,GARCH-t,0.1,0.8346114362771877,1.2857739536343464
2024-02-13,-1.3768609419845443,GARCH-t,0.1,0.7843426518645569,1.211439020650762
2024-02-14,0.9534168304216808,GARCH-t,0.1,0.9539100017586492,1.446207521815321
2024-02-15,0.580437267404004,GARCH-t,0.1,0.959423786504931,1.454275140758284
2024-02-16,-0.4815043575961042,GARCH-t,0.1,0.9244700670644592,1.4031318150644163
2024-02-20,-0.602342646581725,GARCH-t,0.1,0.9040272732032654,1.373220478552255
2024-02-21,0.1263401495103598,GARCH-t,0.1,0.8994334044021882,1.3664988554446331
2024-02-22,2.090288866640342,GARCH-t,0.1,0.8516213970908334,1.296541634835633
2024-02-23,0.0347887026502183,GARCH-t,0.1,1.1199169636463115,1.6891043652751256
2024-02-26,-0.3793939244668484,GARCH-t,0.1,1.052520367252618,1.590491509899575
2024-02-27,0.1704895538720964,GARCH-t,0.1,1.008975805617002,1.526778299014543
2024-02-28,-0.1659531321112244,GARCH-t,0.1,0.9513211727368,1.442419618039997
2024-02-29,0.5215470455799964,GARCH-t,0.1,0.9049999865142304,1.3746437260482525
2024-03-01,0.7975936433387976,GARCH-t,0.1,0.8715339601060531,1.3256771520849897
2024-03-04,-0.1193974574963011,GARCH-t,0.1,0.8685781235740072,1.3213522529647768
2024-03-05,-1.0245406275917994,GARCH-t,0.1,0.8284300883230448,1.2626087465317704
2024-03-06,0.5127932853001643,GARCH-t,0.1,0.9021599807130436,1.3704883072834495
2024-03-07,1.0251402284983626,GARCH-t,0.1,0.8683786872831382,1.3210604432420243
2024-03-08,-0.6549922992050338,GARCH-t,0.1,0.8972471364106697,1.363299967951852
2024-03-11,-0.11228682680281,GARCH-t,0.1,0.9001386852608487,1.367530803095342
2024-03-12,1.1139512586668012,GARCH-t,0.1,0.8565611700106114,1.3037693753832509
2024-03-13,-0.1926384002121972,GARCH-t,0.1,0.9018382746535604,1.3700175957814635
2024-03-14,-0.2875221051495188,GARCH-t,0.1,0.8531554480597506,1.302816050225502
2024-03-15,-0.6504022859737666,GARCH-t,0.1,0.8272545619578646,1.2648568003768663
2024-03-18,0.6298184238480455,GARCH-t,0.1,0.8367665259143211,1.2787971348872005
2024-03-19,0.563325304434312,GARCH-t,0.1,0.820844520961084,1.2554625137574955
2024-03-20,0.8864765516360184,GARCH-t,0.1,0.8015145812092352,1.2271333666498192
2024-03-21,0.3231309094528888,GARCH-t,0.1,0.8156903567241138,1.2479087873227153
2024-03-22,-0.1403171834326712,GARCH-t,0.1,0.7841083129552257,1.201623471622011
2024-03-25,-0.3059640382031929,GARCH-t,0.1,0.7570414621363704,1.161955432899048
2024-03-26,-0.2803721982805726,GARCH-t,0.1,0.7420420959519304,1.1399729923629742
2024-03-27,0.8593595582706042,GARCH-t,0.1,0.7268359069271886,1.1176874409665791
2024-03-28,0.1115862700761605,GARCH-t,0.1,0.7479733810022533,1.1486656343931747
2024-04-01,-0.2015614526957724,GARCH-t,0.1,0.7187469331462774,1.1058325810378171
2024-04-02,-0.7265388203672426,GARCH-t,0.1,0.7010433412031749,1.079886940910178
2024-04-03,0.1090527523337897,GARCH-t,0.1,0.738540013761726,1.1348404879256553
2024-04-04,-1.241103561926225,GARCH-t,0.1,0.7101647319824058,1.0932548677908978
2024-04-05,1.1038050135699558,GARCH-t,0.1,0.8369311114817752,1.2790383445760074
2024-04-08,-0.0374701190041576,GARCH-t,0.1,0.875082730275151,1.334951753260593
2024-04-09,0.144444947363452,GARCH-t,0.1,0.8366005901950465,1.2785539464726423
2024-04-10,-0.9501981832212592,GARCH-t,0.1,0.7997123315341089,1.2244920652889844
2024-04-11,0.7417221983342437,GARCH-t,0.1,0.8548829586647239,1.305347817147004
2024-04-12,-1.4657587802248535,GARCH-t,0.1,0.8360652263070467,1.2742095278201482
2024-04-15,-1.2094195787459194,GARCH-t,0.1,0.9678016866057536,1.46700778755699
2024-04-16,-0.2058624527503996,GARCH-t,0.1,1.0306536798024024,1.5589926099958895
2024-04-17,-0.5797375076004185,GARCH-t,0.1,0.988696388412014,1.4975874929539077
2024-04-18,-0.2210601700485304,GARCH-t,0.1,0.9731378886096916,1.4748173981813435
2024-04-19,-0.8797129654056974,GARCH-t,0.1,0.9359892170843178,1.4204497674936227
2024-04-22,0.869335115683908,GARCH-t,0.1,0.9573537696857812,1.4517171064845034
2024-04-23,1.189356656772209,GARCH-t,0.1,0.9512499005312708,1.4427840036215402
2024-04-24,0.02129873779329,GARCH-t,0.1,0.9823216782777278,1.4882580103077945
2024-04-25,-0.4586934270119409,GARCH-t,0.1,0.9380653910201948,1.4234882787823009
2024-04-26,1.0157381332325344,GARCH-t,0.1,0.9174868957447392,1.3933713463240085
2024-04-29,0.3173408076639394,GARCH-t,0.1,0.9312141564366844,1.4134613955507744
2024-04-30,-1.5855551118928124,GARCH-t,0.1,0.8928477493755405,1.3573115908803632
2024-05-01,-0.3441353485631687,GARCH-t,0.1,1.0357789709314575,1.5664935494327463
2024-05-02,0.9087024725084856,GARCH-t,0.1,0.999854840514647,1.5139180527842424
2024-05-03,1.2478557659508005,GARCH-t,0.1,0.9932514226058338,1.5042538529245566
2024-05-06,1.027317369124784,GARCH-t,0.1,1.0265507954159994,1.552987977961551
2024-05-07,0.1342528228825613,GARCH-t,0.1,1.0292729238083584,1.5569718531593288
2024-05-08,-0.0005835635193424,GARCH-t,0.1,0.981405943607868,1.4869178190628698
2024-05-09,0.5078032639106711,GARCH-t,0.1,0.9374875170037852,1.4226425516050385
2024-05-10,0.1648040080166728,GARCH-t,0.1,0.910007935629163,1.3822870575284325
2024-05-13,-0.0241333173865208,GARCH-t,0.1,0.86935263734671,1.3227525148734658
2024-05-14,0.4826148527454041,GARCH-t,0.1,0.8328037747071795,1.2692313278762275
2024-05-15,1.164782778729962,GARCH-t,0.1,0.8085722667804123,1.2337473490787356
2024-05-16,-0.2083837474088046,GARCH-t,0.1,0.8596142952240795,1.3084919444439864
2024-05-17,0.1164095687893751,GARCH-t,0.1,0.8299486925238935,1.2650504211013378
2024-05-20,0.0915970308491166,GARCH-t,0.1,0.7951675222610313,1.214117796029497
2024-05-21,0.2498749766892608,GARCH-t,0.1,0.7631304830318457,1.1672036038059463
2024-05-22,-0.2709791209352147,GARCH-t,0.1,0.7353269077161435,1.1264887840770823
2024-05-23,-0.7408162283471933,GARCH-t,0.1,0.7202061034288929,1.1043462785280518
2024-05-24,0.6976649076673259,GARCH-t,0.1,0.754368265722144,1.1543724447143977
2024-05-28,0.0248770906885915,GARCH-t,0.1,0.75423429708275,1.1541762645850322
2024-05-29,-0.7394317215742535,GARCH-t,0.1,0.7260292036295861,1.1128734723238956
