date,level,var,q_price,clamped
2024-03-14,0.01,7.376531500129156,67886.51,True
2024-03-14,0.05,7.376531500129156,67886.51,True
2024-03-14,0.1,7.376531500129156,67886.51,False
2024-03-14,0.5,0.5029039747512598,72716.88,False
2024-03-14,0.9,-4.885018829393566,76742.28,False
2024-03-15,0.01,7.563236586452803,66195.85,True
2024-03-15,0.05,7.563236586452803,66195.85,True
2024-03-15,0.1,7.563236586452803,66195.85,False
2024-03-15,0.5,1.193025512071167,70549.875,False
2024-03-15,0.9,-3.7785750064386336,74145.984,False
2024-03-16,0.01,8.868260635655654,63513.89,True
2024-03-16,0.05,8.868260635655654,63513.89,True
2024-03-16,0.1,8.868260635655654,63513.89,False
2024-03-16,0.5,2.3679374248320326,67779.64,False
2024-03-16,0.9,-2.8366697488572346,71400.72,False
2024-03-17,0.01,9.86995375867634,59176.47,True
2024-03-17,0.05,9.86995375867634,59176.47,True
2024-03-17,0.1,9.86995375867634,59176.47,False
2024-03-17,0.5,2.8465081385345354,63482.13,False
2024-03-17,0.9,-2.7653053669392413,67146.484,False
2024-03-18,0.01,8.265549660550253,62965.08,True
2024-03-18,0.05,8.265549660550253,62965.08,True
2024-03-18,0.1,8.265549660550253,62965.08,False
2024-03-18,0.5,1.929426441659844,67083.73,False
2024-03-18,0.9,-3.180910815882021,70601.04,False
2024-03-19,0.01,7.680076428229847,62555.02,True
2024-03-19,0.05,7.680076428229847,62555.02,True
2024-03-19,0.1,7.680076428229847,62555.02,False
2024-03-19,0.5,1.4686289626239337,66563.805,False
2024-03-19,0.9,-3.6189813248616343,70037.94,False
2024-03-20,0.01,10.353620509802266,55823.242,True
2024-03-20,0.05,10.353620509802266,55823.242,True
2024-03-20,0.1,10.353620509802266,55823.242,False
2024-03-20,0.5,3.149732343608459,59993.08,False
2024-03-20,0.9,-2.7666182517612827,63649.58,False
2024-03-21,0.01,7.723126900635633,62866.04,True
2024-03-21,0.05,7.723126900635633,62866.04,True
2024-03-21,0.1,7.723126900635633,62866.04,False
2024-03-21,0.5,1.173377220018435,67121.445,False
2024-03-21,0.9,-4.09670670812908,70753.67,False
2024-03-22,0.01,7.196751375310383,60943.742,True
2024-03-22,0.05,7.196751375310383,60943.742,True
2024-03-22,0.1,7.196751375310383,60943.742,False
2024-03-22,0.5,1.0823133080858829,64786.39,False
2024-03-22,0.9,-3.9720929039254678,68145.125,False
2024-03-23,0.01,8.66531413629605,58484.812,True
2024-03-23,0.05,8.66531413629605,58484.812,True
2024-03-23,0.1,8.66531413629605,58484.812,False
2024-03-23,0.5,2.3838419741791297,62276.355,False
2024-03-23,0.9,-2.895329228280085,65652.36,False
2024-03-24,0.01,7.368607984517442,59511.434,True
2024-03-24,0.05,7.368607984517442,59511.434,True
2024-03-24,0.1,7.368607984517442,59511.434,False
2024-03-24,0.5,1.2712101374721227,63252.992,False
2024-03-24,0.9,-3.845206529042379,66573.5,False
2024-03-25,0.01,6.832272289177767,62793.96,True
2024-03-25,0.05,6.832272289177767,62793.96,True
2024-03-25,0.1,6.832272289177767,62793.96,False
2024-03-25,0.5,0.9216902564408861,66617.33,False
2024-03-25,0.9,-3.9416894826504865,69937.26,False
2024-03-26,0.01,7.599891988841629,64839.03,True
2024-03-26,0.05,7.599891988841629,64839.03,True
2024-03-26,0.1,7.599891988841629,64839.03,False
2024-03-26,0.5,1.1606135335987668,69151.555,False
2024-03-26,0.9,-3.9100429964596324,72748.414,False
2024-03-27,0.01,7.506938411566735,64926.254,True
2024-03-27,0.05,7.506938411566735,64926.254,True
2024-03-27,0.1,7.506938411566735,64926.254,False
2024-03-27,0.5,1.2028935305588069,69151.0,False
2024-03-27,0.9,-3.705552933228521,72629.92,False
2024-03-28,0.01,7.334719741140752,64543.332,True
2024-03-28,0.05,7.334719741140752,64543.332,True
2024-03-28,0.1,7.334719741140752,64543.332,False
2024-03-28,0.5,1.4983433982638856,68422.42,False
2024-03-28,0.9,-3.168425791443725,71691.22,False
2024-03-29,0.01,6.756786431641702,66122.78,True
2024-03-29,0.05,6.756786431641702,66122.78,True
2024-03-29,0.1,6.756786431641702,66122.78,False
2024-03-29,0.5,0.8287819501713253,70161.055,False
2024-03-29,0.9,-3.7626445753269477,73457.55,False
2024-03-30,0.01,6.064363827685865,65780.234,True
2024-03-30,0.05,6.064363827685865,65780.234,True
2024-03-30,0.1,6.064363827685865,65780.234,False
2024-03-30,0.5,0.3989489718292705,69614.55,False
2024-03-30,0.9,-4.11503273105461,72828.94,False
2024-03-31,0.01,6.335830104046311,65369.58,True
2024-03-31,0.05,6.335830104046311,65369.58,True
2024-03-31,0.1,6.335830104046311,65369.58,False
2024-03-31,0.5,0.9509208091538237,68986.17,False
2024-03-31,0.9,-3.443643733839801,72085.414,False
2024-04-01,0.01,6.278164000584918,66992.89,True
2024-04-01,0.05,6.278164000584918,66992.89,True
2024-04-01,0.1,6.278164000584918,66992.89,False
2024-04-01,0.5,0.7823457920927405,70777.75,False
2024-04-01,0.9,-3.6056541792094112,73952.625,False
2024-04-02,0.01,6.6332435603489,65228.645,True
2024-04-02,0.05,6.6332435603489,65228.645,True
2024-04-02,0.1,6.6332435603489,65228.645,False
2024-04-02,0.5,1.1848835200113368,68881.13,False
2024-04-02,0.9,-3.084865066113397,71885.875,False
2024-04-03,0.01,7.90756797441529,60471.04,True
2024-04-03,0.05,7.90756797441529,60471.04,True
2024-04-03,0.1,7.90756797441529,60471.04,False
2024-04-03,0.5,2.1185598956618192,64075.023,False
2024-04-03,0.9,-2.62529115479838,67187.9,False
2024-04-04,0.01,7.097538951887226,61460.125,True
2024-04-04,0.05,7.097538951887226,61460.125,True
2024-04-04,0.1,7.097538951887226,61460.125,False
2024-04-04,0.5,1.5851130822527988,64943.188,False
2024-04-04,0.9,-2.949634189327459,67955.99,False
2024-04-05,0.01,6.053844254173874,64484.47,True
2024-04-05,0.05,6.053844254173874,64484.47,True
2024-04-05,0.1,6.053844254173874,64484.47,False
2024-04-05,0.5,0.7184723795508395,68018.39,False
2024-04-05,0.9,-3.56109546972607,70992.47,False
2024-04-06,0.01,5.490489920485645,64213.426,True
2024-04-06,0.05,5.490489920485645,64213.426,True
2024-04-06,0.1,5.490489920485645,64213.426,False
2024-04-06,0.5,0.24539431220647426,67671.375,False
2024-04-06,0.9,-4.011187658770003,70614.05,False
2024-04-07,0.01,5.6855067199382745,65088.29,True
2024-04-07,0.05,5.6855067199382745,65088.29,True
2024-04-07,0.1,5.6855067199382745,65088.29,False
2024-04-07,0.5,0.5792423654333495,68498.19,False
2024-04-07,0.9,-3.7347054305976077,71517.83,False
2024-04-08,0.01,6.463542760062666,65021.094,True
2024-04-08,0.05,6.463542760062666,65021.094,True
2024-04-08,0.1,6.463542760062666,65021.094,False
2024-04-08,0.5,1.2812163251071231,68479.54,False
2024-04-08,0.9,-3.0663173726252615,71522.375,False
2024-04-09,0.01,6.234253996306207,67302.03,True
2024-04-09,0.05,6.234253996306207,67302.03,True
2024-04-09,0.1,6.234253996306207,67302.03,False
2024-04-09,0.5,0.5344717999328388,71249.53,False
2024-04-09,0.9,-4.09786262855558,74627.69,False
2024-04-10,0.01,5.534336305807651,65416.586,True
2024-04-10,0.05,5.534336305807651,65416.586,True
2024-04-10,0.1,5.534336305807651,65416.586,False
2024-04-10,0.5,0.4767615943936901,68810.17,False
2024-04-10,0.9,-3.896048636548778,71885.87,False
2024-04-11,0.01,5.848078527208108,66578.234,True
2024-04-11,0.05,5.848078527208108,66578.234,True
2024-04-11,0.1,5.848078527208108,66578.234,False
2024-04-11,0.5,0.5637287499429178,70191.08,False
2024-04-11,0.9,-3.6748808541256497,73230.16,False
2024-04-12,0.01,5.361836179584108,66403.01,True
2024-04-12,0.05,5.361836179584108,66403.01,True
2024-04-12,0.1,5.361836179584108,66403.01,False
2024-04-12,0.5,0.0963246220684989,69993.16,False
2024-04-12,0.9,-4.096504791624285,72990.24,False
2024-04-13,0.01,6.1342922578729375,63197.758,True
2024-04-13,0.05,6.1342922578729375,63197.758,True
2024-04-13,0.1,6.1342922578729375,63197.758,False
2024-04-13,0.5,0.9372272296061049,66569.03,False
2024-04-13,0.9,-3.4441474292788037,69550.51,False
2024-04-14,0.01,8.376376903175567,58693.32,True
2024-04-14,0.05,8.376376903175567,58693.32,True
2024-04-14,0.1,8.376376903175567,58693.32,False
2024-04-14,0.5,2.372405790796131,62325.188,False
2024-04-14,0.9,-2.6575357998818143,65540.29,False
2024-04-15,0.01,6.330221520674471,61706.297,True
2024-04-15,0.05,6.330221520674471,61706.297,True
2024-04-15,0.1,6.330221520674471,61706.297,False
2024-04-15,0.5,1.1032333602799453,65017.46,False
2024-04-15,0.9,-3.4477609362960284,68044.766,False
2024-04-16,0.01,7.454663635677485,58869.938,True
2024-04-16,0.05,7.454663635677485,58869.938,True
2024-04-16,0.1,7.454663635677485,58869.938,False
2024-04-16,0.5,1.964667820514617,62192.258,False
2024-04-16,0.9,-2.8569549686116114,65264.402,False
2024-04-17,0.01,6.609359349175453,59730.664,True
2024-04-17,0.05,6.609359349175453,59730.664,True
2024-04-17,0.1,6.609359349175453,59730.664,False
2024-04-17,0.5,1.4156744029436568,62914.86,False
2024-04-17,0.9,-3.0978453447694774,65819.59,False
2024-04-18,0.01,7.823521346260022,56665.43,True
2024-04-18,0.05,7.823521346260022,56665.43,True
2024-04-18,0.1,7.823521346260022,56665.43,False
2024-04-18,0.5,2.0894696726445465,60009.617,False
2024-04-18,0.9,-2.821821207769166,63030.438,False
2024-04-19,0.01,6.640951023329715,59431.906,True
2024-04-19,0.05,6.640951023329715,59431.906,True
2024-04-19,0.1,6.640951023329715,59431.906,False
2024-04-19,0.5,1.466354831209001,62588.227,False
2024-04-19,0.9,-2.905130331745153,65384.945,False
2024-04-20,0.01,5.863284957135459,60207.867,True
2024-04-20,0.05,5.863284957135459,60207.867,True
2024-04-20,0.1,5.863284957135459,60207.867,False
2024-04-20,0.5,0.9705440915415453,63226.938,False
2024-04-20,0.9,-3.1483932345870795,65885.59,False
2024-04-21,0.01,5.318214071225389,61628.203,True
2024-04-21,0.05,5.318214071225389,61628.203,True
2024-04-21,0.1,5.318214071225389,61628.203,False
2024-04-21,0.5,0.49009296817853765,64676.688,False
2024-04-21,0.9,-3.5541296419182364,67345.97,False
2024-04-22,0.01,5.633951656987395,61369.844,True
2024-04-22,0.05,5.633951656987395,61369.844,True
2024-04-22,0.1,5.633951656987395,61369.844,False
2024-04-22,0.5,1.1057271154038715,64212.688,False
2024-04-22,0.9,-2.78749162862382,66761.93,False
2024-04-23,0.01,5.110104497138903,63508.004,True
2024-04-23,0.05,5.110104497138903,63508.004,True
2024-04-23,0.1,5.110104497138903,63508.004,False
2024-04-23,0.5,0.469269494871657,66524.766,False
2024-04-23,0.9,-3.470587498209262,69198.06,False
2024-04-24,0.01,5.178188297953242,63056.094,True
2024-04-24,0.05,5.178188297953242,63056.094,True
2024-04-24,0.1,5.178188297953242,63056.094,False
2024-04-24,0.5,0.6756078984437722,65960.13,False
2024-04-24,0.9,-3.2590029853477627,68607.14,False
2024-04-25,0.01,5.5765541231501725,60790.574,True
2024-04-25,0.05,5.5765541231501725,60790.574,True
2024-04-25,0.1,5.5765541231501725,60790.574,False
2024-04-25,0.5,1.1688299556849593,63529.984,False
2024-04-25,0.9,-2.7890566319966545,66094.85,False
2024-04-26,0.01,5.294925156823746,61156.266,True
2024-04-26,0.05,5.294925156823746,61156.266,True
2024-04-26,0.1,5.294925156823746,61156.266,False
2024-04-26,0.5,1.1170750149139081,63765.406,False
2024-04-26,0.9,-2.821077093731826,66326.69,False
2024-04-27,0.01,4.950169980193297,60676.164,True
2024-04-27,0.05,4.950169980193297,60676.164,True
2024-04-27,0.1,4.950169980193297,60676.164,False
2024-04-27,0.5,0.7307399051929241,63291.133,False
2024-04-27,0.9,-3.121997216247795,65777.16,False
2024-04-28,0.01,4.564965224541565,60589.164,True
2024-04-28,0.05,4.564965224541565,60589.164,True
2024-04-28,0.1,4.564965224541565,60589.164,False
2024-04-28,0.5,0.3916735072921843,63171.23,False
2024-04-28,0.9,-3.4615674148465834,65652.875,False
2024-04-29,0.01,5.347518630615333,59826.89,True
2024-04-29,0.05,5.347518630615333,59826.89,True
2024-04-29,0.1,5.347518630615333,59826.89,False
2024-04-29,0.5,1.1336476354351253,62401.79,False
2024-04-29,0.9,-2.773300697424814,64888.047,False
2024-04-30,0.01,5.631061640229969,60345.53,True
2024-04-30,0.05,5.631061640229969,60345.53,True
2024-04-30,0.1,5.631061640229969,60345.53,False
2024-04-30,0.5,1.3261547509556577,63000.08,False
2024-04-30,0.9,-2.5209066561938047,65470.953,False
2024-05-01,0.01,7.374012504812384,56326.367,True
2024-05-01,0.05,7.374012504812384,56326.367,True
2024-05-01,0.1,7.374012504812384,56326.367,False
2024-05-01,0.5,2.6186977179022755,59069.57,False
2024-05-01,0.9,-1.591674574723542,61609.72,False
2024-05-02,0.01,9.50564942121775,52971.63,True
2024-05-02,0.05,9.50564942121775,52971.63,True
2024-05-02,0.1,9.50564942121775,52971.63,False
2024-05-02,0.5,3.8730370924545845,56040.945,False
2024-05-02,0.9,-1.001995524182853,58840.65,False
2024-05-03,0.01,7.498272220634274,54852.33,True
2024-05-03,0.05,7.498272220634274,54852.33,True
2024-05-03,0.1,7.498272220634274,54852.33,False
2024-05-03,0.5,2.7003626967208603,57548.25,False
2024-05-03,0.9,-1.4312309220774744,59975.71,False
2024-05-04,0.01,6.285628016378414,59058.49,True
2024-05-04,0.05,6.285628016378414,59058.49,True
2024-05-04,0.1,6.285628016378414,59058.49,False
2024-05-04,0.5,1.5002536871793883,61953.37,False
2024-05-04,0.9,-2.4578685568455008,64454.74,False
2024-05-05,0.01,6.208667891054517,60045.297,True
2024-05-05,0.05,6.208667891054517,60045.297,True
2024-05-05,0.1,6.208667891054517,60045.297,False
2024-05-05,0.5,1.4015836190565054,63002.227,False
2024-05-05,0.9,-2.6689384805393574,65619.66,False
2024-05-06,0.01,5.9794803637291105,60314.625,True
2024-05-06,0.05,5.9794803637291105,60314.625,True
2024-05-06,0.1,5.9794803637291105,60314.625,False
2024-05-06,0.5,1.2864753461411198,63212.664,False
2024-05-06,0.9,-2.6968515921529126,65781.45,False
2024-05-07,0.01,5.295081425220504,59904.477,True
2024-05-07,0.05,5.295081425220504,59904.477,True
2024-05-07,0.1,5.295081425220504,59904.477,False
2024-05-07,0.5,0.8308787222498546,62639.324,False
2024-05-07,0.9,-2.9712756189954037,65066.824,False
2024-05-08,0.01,5.845413477449799,58795.54,True
2024-05-08,0.05,5.845413477449799,58795.54,True
2024-05-08,0.1,5.845413477449799,58795.54,False
2024-05-08,0.5,1.5157746791555475,61397.086,False
2024-05-08,0.9,-2.3112078972251737,63792.28,False
2024-05-09,0.01,5.812837253746215,57732.586,True
2024-05-09,0.05,5.812837253746215,57732.586,True
2024-05-09,0.1,5.812837253746215,57732.586,False
2024-05-09,0.5,1.3776888737635604,60350.742,False
2024-05-09,0.9,-2.6710552075313494,62844.33,False
2024-05-10,0.01,4.440581003500795,60311.43,True
2024-05-10,0.05,4.440581003500795,60311.43,True
2024-05-10,0.1,4.440581003500795,60311.43,False
2024-05-10,0.5,0.26802233786610047,62881.2,False
2024-05-10,0.9,-3.5617656378602445,65336.125,False
2024-05-11,0.01,4.813837303648227,57935.633,True
2024-05-11,0.05,4.813837303648227,57935.633,True
2024-05-11,0.1,4.813837303648227,57935.633,False
2024-05-11,0.5,0.5812741524706322,60440.43,False
2024-05-11,0.9,-3.40802057725143,62900.316,False
2024-05-12,0.01,4.903346008613328,57884.688,True
2024-05-12,0.05,4.903346008613328,57884.688,True
2024-05-12,0.1,4.903346008613328,57884.688,False
2024-05-12,0.5,0.7802934917019092,60321.188,False
2024-05-12,0.9,-3.225299054032767,62786.453,False
2024-05-13,0.01,4.6670211612650325,58646.477,True
2024-05-13,0.05,4.6670211612650325,58646.477,True
2024-05-13,0.1,4.6670211612650325,58646.477,False
2024-05-13,0.5,0.6374116904835319,61057.96,False
2024-05-13,0.9,-3.165288241447408,63424.523,False
2024-05-14,0.01,4.09797282610752,60375.867,True
2024-05-14,0.05,4.09797282610752,60375.867,True
2024-05-14,0.1,4.09797282610752,60375.867,False
2024-05-14,0.5,-0.1057829568252452,62968.023,False
2024-05-14,0.9,-3.961701646442284,65443.438,False
2024-05-15,0.01,4.011090951708124,59132.71,True
2024-05-15,0.05,4.011090951708124,59132.71,True
2024-05-15,0.1,4.011090951708124,59132.71,False
2024-05-15,0.5,0.015447792110292098,61543.28,False
2024-05-15,0.9,-3.7784129759310767,63923.004,False
2024-05-16,0.01,3.959266054410013,63695.047,True
2024-05-16,0.05,3.959266054410013,63695.047,True
2024-05-16,0.1,3.959266054410013,63695.047,False
2024-05-16,0.5,-0.7369528042689388,66757.66,False
2024-05-16,0.9,-4.708847533707937,69462.56,False
2024-05-17,0.01,4.065643227513433,62632.688,True
2024-05-17,0.05,4.065643227513433,62632.688,True
2024-05-17,0.1,4.065643227513433,62632.688,False
2024-05-17,0.5,-0.31055454874832567,65434.477,False
2024-05-17,0.9,-4.160429201232347,68002.74,False
2024-05-18,0.01,4.953394445252064,63811.45,True
2024-05-18,0.05,4.953394445252064,63811.45,True
2024-05-18,0.1,4.953394445252064,63811.45,False
2024-05-18,0.5,0.11148471370185045,66977.164,False
2024-05-18,0.9,-3.9197902984901667,69732.36,False
2024-05-19,0.01,5.373138025912472,63438.906,True
2024-05-19,0.05,5.373138025912472,63438.906,True
2024-05-19,0.1,5.373138025912472,63438.906,False
2024-05-19,0.5,0.8380427544223797,66382.16,False
2024-05-19,0.9,-3.076642803107758,69032.34,False
2024-05-20,0.01,4.950240062581035,63077.312,True
2024-05-20,0.05,4.950240062581035,63077.312,True
2024-05-20,0.1,4.950240062581035,63077.312,False
2024-05-20,0.5,0.4682530562701118,65968.74,False
2024-05-20,0.9,-3.4563580368937266,68609.234,False
2024-05-21,0.01,5.635257682212788,67533.25,True
2024-05-21,0.05,5.635257682212788,67533.25,True
2024-05-21,0.1,5.635257682212788,67533.25,False
2024-05-21,0.5,-0.13065837245326625,71541.61,False
2024-05-21,0.9,-4.741048225558556,74917.17,False
2024-05-22,0.01,4.395707083860711,67120.31,True
2024-05-22,0.05,4.395707083860711,67120.31,True
2024-05-22,0.1,4.395707083860711,67120.31,False
2024-05-22,0.5,-0.6359922460222223,70584.016,False
2024-05-22,0.9,-4.765633643848199,73559.91,False
2024-05-23,0.01,4.02498128770946,66395.42,True
2024-05-23,0.05,4.02498128770946,66395.42,True
2024-05-23,0.1,4.02498128770946,66395.42,False
2024-05-23,0.5,-0.5139432876579669,69478.5,False
2024-05-23,0.9,-4.456426450942436,72272.39,False
2024-05-24,0.01,3.8756562414282167,65347.21,True
2024-05-24,0.05,3.8756562414282167,65347.21,True
2024-05-24,0.1,3.8756562414282167,65347.21,False
2024-05-24,0.5,-0.4539201802989475,68238.61,False
2024-05-24,0.9,-4.4178404209855495,70997.86,False
2024-05-25,0.01,4.088177431969064,65781.125,True
2024-05-25,0.05,4.088177431969064,65781.125,True
2024-05-25,0.1,4.088177431969064,65781.125,False
2024-05-25,0.5,-0.2652628963627133,68708.12,False
2024-05-25,0.9,-4.315569200348017,71548.13,False
2024-05-26,0.01,3.712982206747448,66741.27,True
2024-05-26,0.05,3.712982206747448,66741.27,True
2024-05-26,0.1,3.712982206747448,66741.27,False
2024-05-26,0.5,-0.6790866842040879,69737.92,False
2024-05-26,0.9,-4.749029678691232,72634.766,False
2024-05-27,0.01,4.110986290363424,65758.44,True
2024-05-27,0.05,4.110986290363424,65758.44,True
2024-05-27,0.1,4.110986290363424,65758.44,False
2024-05-27,0.5,-0.3441040981292248,68754.27,False
2024-05-27,0.9,-4.532642649357756,71695.234,False
2024-05-28,0.01,3.6777493361366362,66888.76,True
2024-05-28,0.05,3.6777493361366362,66888.76,True
2024-05-28,0.1,3.6777493361366362,66888.76,False
2024-05-28,0.5,-0.7726669693342286,69932.82,False
2024-05-28,0.9,-5.003665981296096,72955.164,False
2024-05-29,0.01,4.103702103727474,65550.27,True
2024-05-29,0.05,4.103702103727474,65550.27,True
2024-05-29,0.1,4.103702103727474,65550.27,False
2024-05-29,0.5,-0.2697824871290429,68480.72,False
2024-05-29,0.9,-4.321919690247297,71312.64,False
2024-05-30,0.01,4.541237664779557,64577.85,True
2024-05-30,0.05,4.541237664779557,64577.85,True
2024-05-30,0.1,4.541237664779557,64577.85,False
2024-05-30,0.5,0.13249241795858285,67488.62,False
2024-05-30,0.9,-3.9523930991087113,70302.53,False
2024-05-31,0.01,4.279380396405025,65501.11,True
2024-05-31,0.05,4.279380396405025,65501.11,True
2024-05-31,0.1,4.279380396405025,65501.11,False
2024-05-31,0.5,0.03967318083897001,68337.875,False
2024-05-31,0.9,-3.9720134186631046,71135.11,False
2024-06-01,0.01,3.775459717174591,64990.805,True
2024-06-01,0.05,3.775459717174591,64990.805,True
2024-06-01,0.1,3.775459717174591,64990.805,False
2024-06-01,0.5,-0.5176705481132879,67841.7,False
2024-06-01,0.9,-4.4415298934653995,70556.63,False
2024-06-02,0.01,4.1949754400077675,64925.4,True
2024-06-02,0.05,4.1949754400077675,64925.4,True
2024-06-02,0.1,4.1949754400077675,64925.4,False
2024-06-02,0.5,-0.02503584349775726,67723.89,False
2024-06-02,0.9,-4.0124814101899515,70478.91,False
2024-06-03,0.01,4.3788897310123955,64848.85,True
2024-06-03,0.05,4.3788897310123955,64848.85,True
2024-06-03,0.1,4.3788897310123955,64848.85,False
2024-06-03,0.5,0.13294958921042094,67661.586,False
2024-06-03,0.9,-3.82894543812192,70396.08,False
2024-06-04,0.01,4.545052048440294,65747.57,True
2024-06-04,0.05,4.545052048440294,65747.57,True
2024-06-04,0.1,4.545052048440294,65747.57,False
2024-06-04,0.5,0.36732484002422117,68552.51,False
2024-06-04,0.9,-3.6128747530237058,71336.06,False
2024-06-05,0.01,4.100676215836113,67732.54,True
2024-06-05,0.05,4.100676215836113,67732.54,True
2024-06-05,0.1,4.100676215836113,67732.54,False
2024-06-05,0.5,-0.5585371945796875,70963.016,False
2024-06-05,0.9,-4.699139984898934,73962.99,False
2024-06-06,0.01,3.385872296934731,68716.336,True
2024-06-06,0.05,3.385872296934731,68716.336,True
2024-06-06,0.1,3.385872296934731,68716.336,False
2024-06-06,0.5,-1.2121843858220716,71949.72,False
2024-06-06,0.9,-5.347366879346992,74987.34,False
2024-06-07,0.01,3.0514129709429834,68630.68,True
2024-06-07,0.05,3.0514129709429834,68630.68,True
2024-06-07,0.1,3.0514129709429834,68630.68,False
2024-06-07,0.5,-1.3574461431863913,71724.2,False
2024-06-07,0.9,-5.442541193685887,74714.875,False
2024-06-08,0.01,3.117837138658007,67213.95,True
2024-06-08,0.05,3.117837138658007,67213.95,True
2024-06-08,0.1,3.117837138658007,67213.95,False
2024-06-08,0.5,-1.1651632946741934,70155.266,False
2024-06-08,0.9,-5.283325603580255,73104.69,False
2024-06-09,0.01,3.775136643206799,66738.16,True
2024-06-09,0.05,3.775136643206799,66738.16,True
2024-06-09,0.1,3.775136643206799,66738.16,False
2024-06-09,0.5,-0.3728749264520348,69564.68,False
2024-06-09,0.9,-4.506890863755418,72500.766,False
2024-06-10,0.01,3.6535653375317523,67149.28,True
2024-06-10,0.05,3.6535653375317523,67149.28,True
2024-06-10,0.1,3.6535653375317523,67149.28,False
2024-06-10,0.5,-0.4790556709751242,69982.445,False
2024-06-10,0.9,-4.672749046598219,72979.7,False
2024-06-11,0.01,3.3817991106859853,67200.82,True
2024-06-11,0.05,3.3817991106859853,67200.82,True
2024-06-11,0.1,3.3817991106859853,67200.82,False
2024-06-11,0.5,-0.6985100005657926,69999.53,False
2024-06-11,0.9,-4.909607564126953,73010.23,False
2024-06-12,0.01,4.171194969430086,64581.25,True
2024-06-12,0.05,4.171194969430086,64581.25,True
2024-06-12,0.1,4.171194969430086,64581.25,False
2024-06-12,0.5,-0.05346368903023525,67368.04,False
2024-06-12,0.9,-4.456373987540402,70400.46,False
2024-06-13,0.01,3.759770033730192,65723.11,True
2024-06-13,0.05,3.759770033730192,65723.11,True
2024-06-13,0.1,3.759770033730192,65723.11,False
2024-06-13,0.5,-0.3217076376058706,68461.08,False
2024-06-13,0.9,-4.604472271407911,71456.8,False
2024-06-14,0.01,4.106824372521809,64070.363,True
2024-06-14,0.05,4.106824372521809,64070.363,True
2024-06-14,0.1,4.106824372521809,64070.363,False
2024-06-14,0.5,0.050101380252356366,66722.96,False
2024-06-14,0.9,-4.146643008981806,69582.74,False
2024-06-15,0.01,4.5032342080662096,63104.4,True
2024-06-15,0.05,4.5032342080662096,63104.4,True
2024-06-15,0.1,4.5032342080662096,63104.4,False
2024-06-15,0.5,0.49890978320922375,65682.58,False
2024-06-15,0.9,-3.6898127350745193,68492.27,False
2024-06-16,0.01,4.08640533002982,63540.688,True
2024-06-16,0.05,4.08640533002982,63540.688,True
2024-06-16,0.1,4.08640533002982,63540.688,False
2024-06-16,0.5,0.2316297579718231,66037.86,False
2024-06-16,0.9,-3.8449600650668048,68785.58,False
2024-06-17,0.01,4.15897066839071,63924.39,True
2024-06-17,0.05,4.15897066839071,63924.39,True
2024-06-17,0.1,4.15897066839071,63924.39,False
2024-06-17,0.5,0.2876063929663448,66447.664,False
2024-06-17,0.9,-3.6801043171779035,69137.12,False
2024-06-18,0.01,3.8346357916437106,63988.902,True
2024-06-18,0.05,3.8346357916437106,63988.902,True
2024-06-18,0.1,3.8346357916437106,63988.902,False
2024-06-18,0.5,0.04482391410848512,66460.5,False
2024-06-18,0.9,-3.824338157516214,69082.36,False
2024-06-19,0.01,4.052294229144276,62553.82,True
2024-06-19,0.05,4.052294229144276,62553.82,True
2024-06-19,0.1,4.052294229144276,62553.82,False
2024-06-19,0.5,0.2123861751858028,65002.543,False
2024-06-19,0.9,-3.71678612646963,67607.445,False
2024-06-20,0.01,3.9721702255847866,62430.54,True
2024-06-20,0.05,3.9721702255847866,62430.54,True
2024-06-20,0.1,3.9721702255847866,62430.54,False
2024-06-20,0.5,0.22132931423094943,64816.68,False
2024-06-20,0.9,-3.595343611170803,67338.336,False
2024-06-21,0.01,2.9750184375009194,62928.4,True
2024-06-21,0.05,2.9750184375009194,62928.4,True
2024-06-21,0.1,2.9750184375009194,62928.4,False
2024-06-21,0.5,-0.8655420870000057,65392.21,False
2024-06-21,0.9,-4.706062514341305,67952.46,False
2024-06-22,0.01,3.4816171415645534,61903.016,True
2024-06-22,0.05,3.4816171415645534,61903.016,True
2024-06-22,0.1,3.4816171415645534,61903.016,False
2024-06-22,0.5,-0.4660871051355083,64395.64,False
2024-06-22,0.9,-4.445026547812887,67009.56,False
2024-06-23,0.01,2.8461179826900054,62449.652,True
2024-06-23,0.05,2.8461179826900054,62449.652,True
2024-06-23,0.1,2.8461179826900054,62449.652,False
2024-06-23,0.5,-1.0478892908866146,64929.414,False
2024-06-23,0.9,-4.975634136126477,67530.42,False
2024-06-24,0.01,2.8809448657410286,61386.562,True
2024-06-24,0.05,2.8809448657410286,61386.562,True
2024-06-24,0.1,2.8809448657410286,61386.562,False
2024-06-24,0.5,-1.0989649297061688,63878.96,False
2024-06-24,0.9,-5.073550056393151,66469.016,False
2024-06-25,0.01,5.348472974554652,57138.19,True
2024-06-25,0.05,5.348472974554652,57138.19,True
2024-06-25,0.1,5.348472974554652,57138.19,False
2024-06-25,0.5,0.3601964697899508,60060.688,False
2024-06-25,0.9,-4.363221293752023,62965.67,False
2024-06-26,0.01,3.5804713785961617,59630.89,True
2024-06-26,0.05,3.5804713785961617,59630.89,True
2024-06-26,0.1,3.5804713785961617,59630.89,False
2024-06-26,0.5,-0.483647512305546,62104.28,False
2024-06-26,0.9,-4.539132274810058,64674.68,False
