date,ret,model,level,var,es
2024-09-06,-0.7272484757154206,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-09,-0.4840265089037639,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-10,-0.1563797596713826,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-11,-1.502950185259195,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-12,3.3500692470700684,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-13,-0.6851697592505765,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-17,-1.0401771887622802,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-18,0.4875866890508515,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-19,2.108328530259441,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-20,1.518693225368846,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-24,0.5727396065865551,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-25,-0.1855358269298584,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-26,2.748672159356165,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-27,2.2956440414575616,HS,0.05,1.9073434948796195,2.7740366125050913
2024-09-30,-4.914248404567918,HS,0.05,1.9073434948796195,2.7740366125050913
2024-10-01,1.9130880809781377,HS,0.05,1.9122715802236656,2.834080419289333
2024-10-02,-2.205684437304394,HS,0.05,1.9122715802236656,2.834080419289333
2024-10-03,1.9468631932294085,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-04,0.2165177991704316,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-07,1.7882530048958636,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-08,-1.0098407482880876,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-09,0.870477142162716,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-10,0.2617117951892766,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-11,0.5694902776685145,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-15,0.7665127640329642,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-16,-1.846663015318762,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-17,-0.689218332841583,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-18,0.1811681823155245,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-21,-0.069668230687718,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-22,-1.4028011742253517,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-23,-0.8027077189695614,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-24,0.1008016366076733,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-25,-0.6031456584008739,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-28,1.8077186404158372,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-29,0.7693276822786391,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-30,0.9560211502865086,HS,0.05,1.9168759185997184,2.8398675407811735
2024-10-31,-0.5006238829108204,HS,0.05,1.9168759185997184,2.8398675407811735
2024-11-01,-2.6645231367667983,HS,0.05,1.9168759185997184,2.8398675407811735
2024-11-05,1.1008459054551205,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-06,2.580519251055579,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-07,-0.251735101615967,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-08,0.3016185126676096,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-11,0.0833801890628168,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-12,-0.3985093197873606,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-13,-1.6759637908742888,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-14,-0.4814073329608999,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-15,0.2778257015228932,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-18,-1.0982102000304856,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-19,0.5051943009873268,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-20,-0.1617623293734115,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-21,-0.854088261598344,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-22,0.6753520842744595,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-25,1.288009897913561,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-26,-0.8757664147849662,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-27,-0.801893572626497,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-28,0.5598303602311836,HS,0.05,1.9289318185786848,2.85461241390731
2024-11-29,-0.3684244099642957,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-02,0.7950618108786257,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-03,1.892602952646885,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-04,0.0701207602091615,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-05,0.3030583703951927,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-06,-0.7757516352278754,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-09,0.1771927461179997,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-10,0.5274001603899916,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-11,0.0118170054982427,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-12,1.2040082388597555,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-13,-0.954876681135594,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-16,-0.0328226653545253,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-17,-0.235488667796846,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-18,-0.7214353013517918,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-19,-0.688446951695577,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-20,-0.288148302055434,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-23,1.1801377612235449,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-24,-0.318391983692586,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-25,0.2394305346384046,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-26,1.1121774427931932,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-27,1.7861678111050672,HS,0.05,1.9289318185786848,2.85461241390731
2024-12-30,-0.9644420798439086,HS,0.05,1.9289318185786848,2.85461241390731
2022-12-20,-2.489127638949298,NN-t,0.01,3.772222667953614,5.486802602547474
2022-12-21,-0.6809809720177208,NN-t,0.01,5.3048899134750425,7.709978663921342
2022-12-22,0.4542860547956492,NN-t,0.01,4.0882225824598,5.945169183668829
2022-12-23,-1.0337711266382608,NN-t,0.01,3.555743727795672,5.172793936310864
2022-12-26,0.6482375028426324,NN-t,0.01,4.117190007154025,5.9871872311791625
2022-12-27,0.1589291891407026,NN-t,0.01,3.3302005437029307,4.845637334546054
2022-12-28,-0.4067914596881906,NN-t,0.01,2.999335357878319,4.365708267870499
2022-12-29,-0.9414925486891276,NN-t,0.01,3.1458784048897908,4.578272994512029
2022-12-30,0.0031810968896288,NN-t,0.01,3.467381451901669,5.044622020932566
2023-01-04,-1.4577780520938353,NN-t,0.01,2.8469019150198394,4.144599359784921
2023-01-05,0.4033615296562223,NN-t,0.01,3.8102787386098727,5.542003981398735
2023-01-06,0.5909848697618759,NN-t,0.01,2.9539222344653875,4.299835281324421
2023-01-10,0.773592425440218,NN-t,0.01,2.8931859055865656,4.211735563128128
2023-01-11,1.027874625394543,NN-t,0.01,2.83384484577277,4.115219255632057
2023-01-12,0.0144446668340659,NN-t,0.01,2.8160177523610748,4.089423040561941
2023-01-13,-1.2566455232761584,NN-t,0.01,2.889579153688988,4.195868083827886
2023-01-16,-1.1443663259038128,NN-t,0.01,3.700778141477078,5.369691716788349
2023-01-17,1.2176951332297214,NN-t,0.01,3.714682957412095,5.389812305943661
2023-01-18,2.4654259606584668,NN-t,0.01,2.798931949109201,4.064699489439364
2023-01-19,-1.4508342905426903,NN-t,0.01,2.7643689388656596,4.014686016961114
2023-01-20,0.560055471133265,NN-t,0.01,4.545271484310007,6.591693048912829
2023-01-23,1.3188092820059605,NN-t,0.01,3.498230350783607,5.076600395054558
2023-01-24,1.4506249512405751,NN-t,0.01,3.2142867454442308,4.665727453405341
2023-01-25,0.3503860076612355,NN-t,0.01,3.2677534470784813,4.743095003044252
2023-01-26,-0.1178272065743107,NN-t,0.01,3.3200481559760844,4.818766652179532
2023-01-27,0.0723734966221563,NN-t,0.01,3.2655238719291253,4.739868756412816
2023-01-30,0.1854929019132892,NN-t,0.01,3.104398957024017,4.506717290716256
2023-01-31,-0.3882036510088401,NN-t,0.01,2.8840335807020043,4.187843511893719
2023-02-01,0.0723250128702933,NN-t,0.01,2.822244716474017,4.098433601161011
2023-02-02,0.2015379620958895,NN-t,0.01,2.562379730432422,3.7224029766328526
2023-02-03,0.3912122973054605,NN-t,0.01,2.518904758113558,3.65949368961644
2023-02-06,0.6673179544043314,NN-t,0.01,2.4813345945218055,3.6051287969303183
2023-02-07,-0.0295406911411171,NN-t,0.01,2.4901472002631797,3.617880840563157
2023-02-08,-0.2857914963641302,NN-t,0.01,2.5538898784136443,3.716020644987384
2023-02-09,-0.08012685115119,NN-t,0.01,2.626522219322977,3.8212252037317778
2023-02-10,0.3135658776614822,NN-t,0.01,2.539325633294999,3.694925015107233
2023-02-13,-0.8844619206005223,NN-t,0.01,2.464460269763652,3.5864860272273593
2023-02-14,0.6376504698627659,NN-t,0.01,2.866080290401918,4.168213898381983
2023-02-15,-0.366249700080255,NN-t,0.01,2.48112094472116,3.610618237966325
2023-02-16,0.7050249309804929,NN-t,0.01,2.676615641790113,3.8937831901696662
2023-02-17,-0.664048882508275,NN-t,0.01,2.50850114241029,3.6502771774987144
2023-02-20,0.0683388880247517,NN-t,0.01,2.938432631951819,4.2730128911114456
2023-02-21,-0.2139435484321346,NN-t,0.01,2.516045120624089,3.6612042781431886
2023-02-22,-1.351419359891925,NN-t,0.01,2.538875606028002,3.694273171597102
2023-02-24,1.279981664585004,NN-t,0.01,3.4182358579933956,4.967985489376618
2023-02-27,-0.1075834927458851,NN-t,0.01,2.6605091025201713,3.870453619133141
2023-02-28,0.0787308141437685,NN-t,0.01,2.832159960532941,4.119081882372963
2023-03-01,0.2582463281266135,NN-t,0.01,2.7563477966775425,4.009271498375824
2023-03-02,-0.0642007778118723,NN-t,0.01,2.7131664127267467,3.9467252773998736
2023-03-03,1.5465935761209575,NN-t,0.01,2.6214648002196412,3.813899768003139
2023-03-06,1.1049955307690156,NN-t,0.01,2.506274616660792,3.6470521587801064
2023-03-07,0.25246599720486,NN-t,0.01,2.6262645628665906,3.820852000369991
2023-03-08,0.4758469855743233,NN-t,0.01,2.725965251584261,3.965263798636938
2023-03-09,0.6271942047493668,NN-t,0.01,2.5399686205958965,3.697732945233622
2023-03-10,-1.6882697580858388,NN-t,0.01,2.5359431421199172,3.691899122673723
2023-03-13,-1.111218342304656,NN-t,0.01,3.79495701305764,5.516493035504154
2023-03-14,-2.219405873863012,NN-t,0.01,3.408314907801962,4.956161773094775
2023-03-15,0.0273322263928996,NN-t,0.01,4.814607034787072,6.994194962234526
2023-03-16,-0.8070498494962401,NN-t,0.01,3.111385955786609,4.525845022107103
2023-03-17,1.1893902836930397,NN-t,0.01,3.6426445320385215,5.2957580363666175
2023-03-20,-1.430101783178469,NN-t,0.01,2.993429802166635,4.354900058875208
2023-03-22,1.9148448739832256,NN-t,0.01,4.146783895241586,6.02636921909601
2023-03-23,-0.1712634339126885,NN-t,0.01,3.0380973378553753,4.4196333518119335
2023-03-24,-0.1253880765083157,NN-t,0.01,3.257119241941822,4.737045289994168
2023-03-27,0.3339981292424903,NN-t,0.01,3.1714775201281147,4.612931197280303
2023-03-28,0.1504892355221339,NN-t,0.01,2.9914164290948433,4.3519822290277
2023-03-29,1.3195711620534936,NN-t,0.01,2.903941343009089,4.225211179652757
2023-03-30,-0.3623340468636821,NN-t,0.01,2.780967127179333,4.046993917065372
2023-03-31,0.9263067151335684,NN-t,0.01,3.0318670684994258,4.410604292002057
2023-04-03,0.5216831491597715,NN-t,0.01,2.806616796558435,4.084166049712621
2023-04-04,0.3515489367783688,NN-t,0.01,2.8139971573479645,4.094861850356213
2023-04-05,-1.6904303120466424,NN-t,0.01,2.8034698117319143,4.079605361787901
2023-04-06,-1.232260935546454,NN-t,0.01,4.0864346774596,5.938909646210545
2023-04-07,0.1661353555278492,NN-t,0.01,3.825197701595288,5.5435869772867274
2023-04-10,0.4182979360365764,NN-t,0.01,2.9859214036080983,4.330656568682232
2023-04-11,1.042934131055368,NN-t,0.01,2.9422407762644585,4.267528893923531
2023-04-12,0.5689758721851732,NN-t,0.01,2.925476104330713,4.243300424196119
2023-04-13,0.2641250478743008,NN-t,0.01,2.8595596340683525,4.148037289277573
2023-04-14,1.1880011851249617,NN-t,0.01,2.7962239287559223,4.056503901395538
2023-04-17,0.0747561791226833,NN-t,0.01,2.666432020562965,3.868927351675742
2023-04-18,0.5039076162568722,NN-t,0.01,2.717764617567802,3.9431137286878535
2023-04-19,-0.1818555505755215,NN-t,0.01,2.6381355159547533,3.828032963285614
2023-04-20,0.1774597210516303,NN-t,0.01,2.725408030105869,3.954160064102263
2023-04-21,-0.3257535664922826,NN-t,0.01,2.6078799055454858,3.7843072558108486
2023-04-24,0.1019995448735246,NN-t,0.01,2.672579521205702,3.877811780420333
2023-04-25,0.0928128552270915,NN-t,0.01,2.4969179468002394,3.62394393531293
2023-04-26,-0.7139299492267528,NN-t,0.01,2.4582297669420208,3.568031395049211
2023-04-27,0.1449129043808152,NN-t,0.01,2.8304876005601676,4.106022098849087
2023-04-28,1.3915112224215482,NN-t,0.01,2.475237366093514,3.592610945594933
2023-05-01,0.9201237270608762,NN-t,0.01,2.5296891929445033,3.6713052644384754
2023-05-02,0.1193166159526167,NN-t,0.01,2.5854867066403173,3.751944383222706
2023-05-08,-0.7161487474567143,NN-t,0.01,2.622254763147295,3.805081942223904
2023-05-09,1.0067995528449354,NN-t,0.01,2.9871542631998005,4.332438309560536
2023-05-10,-0.4134011712938892,NN-t,0.01,2.556893764365925,3.7144641523192017
2023-05-11,0.0155917643208655,NN-t,0.01,2.6338192860021006,3.825638547595011
2023-05-12,0.8940672461563601,NN-t,0.01,2.2860218505664935,3.3229943179477237
2023-05-15,0.8067162687943656,NN-t,0.01,2.267007607144276,3.2955145301070914
2023-05-16,0.728615401591347,NN-t,0.01,2.2801774942730124,3.314547930287499
2023-05-17,0.836220783178476,NN-t,0.01,2.26554798387432,3.2934050516022157
2023-05-18,1.583548775450404,NN-t,0.01,2.2842015604240564,3.320363596029853
2023-05-19,0.7638069626373304,NN-t,0.01,2.364321582711524,3.4361547513946644
2023-05-22,0.8998200744895645,NN-t,0.01,2.4232980642281245,3.5213888132332483
2023-05-23,-0.415994263732716,NN-t,0.01,2.4200538054933713,3.516700141706777
2023-05-24,-0.8925686738269373,NN-t,0.01,2.6542286573440546,3.8551346038925898
2023-05-25,0.3853089695260961,NN-t,0.01,2.945216464872156,4.275676354490965
2023-05-26,0.3732488534654124,NN-t,0.01,2.3711439864289727,3.4460146339340656
2023-05-29,1.0208593347258557,NN-t,0.01,2.337617021485487,3.397560753170618
2023-05-30,0.3024891173990195,NN-t,0.01,2.3126660365383933,3.361501060574077
2023-05-31,-1.4153476801977043,NN-t,0.01,2.3463449696412413,3.4101745689443184
2023-06-01,0.8386449465125958,NN-t,0.01,3.339525506521492,4.84554014383879
2023-06-02,1.2005810343095205,NN-t,0.01,2.5296030402394907,3.675023019040379
2023-06-05,2.1751439164993704,NN-t,0.01,2.5681035950158764,3.730664837308337
2023-06-06,0.894106058692083,NN-t,0.01,2.701743823884418,3.9238045302603055
2023-06-07,-1.841201592875538,NN-t,0.01,2.819050691862136,4.079692837417951
2023-06-08,-0.8574379060420299,NN-t,0.01,4.218771491693309,6.092934321646164
2023-06-09,1.9526051475909605,NN-t,0.01,3.567815145827567,5.156653086076478
2023-06-12,0.5218937477408182,NN-t,0.01,3.0934407508107156,4.474352579276281
2023-06-13,1.786525072473324,NN-t,0.01,3.04054222655645,4.398267760435277
2023-06-14,1.4545224972082915,NN-t,0.01,3.077137075374644,4.450902734323451
2023-06-15,-0.0505571649307792,NN-t,0.01,3.079040501909693,4.45364046406427
2023-06-16,0.6566021543037965,NN-t,0.01,3.1286500217382613,4.524994653659483
2023-06-19,-1.000824586093791,NN-t,0.01,2.969373850005733,4.295905112074004
2023-06-20,0.0553878571283474,NN-t,0.01,3.577756001659214,5.17095118277649
2023-06-21,0.5562117186669766,NN-t,0.01,2.8846371417458845,4.1740269087021264
2023-06-22,-0.928377787258327,NN-t,0.01,2.783299486306729,4.0282712895321175
2023-06-23,-1.4636629432637849,NN-t,0.01,3.3230112314310136,4.804547583304755
2023-06-26,-0.2526820951194239,NN-t,0.01,3.7444081889056826,5.410649768981987
2023-06-27,-0.4919921103935955,NN-t,0.01,2.9853583861609527,4.318895933741951
2023-06-28,1.9950002235872095,NN-t,0.01,3.0955698249802888,4.477414861726967
2023-06-29,0.1208895969255824,NN-t,0.01,2.9304578729919513,4.239931621265789
2023-06-30,-0.1358006938044271,NN-t,0.01,2.963289603815279,4.287154040551486
2023-07-03,1.685935087641736,NN-t,0.01,2.9560679287479874,4.276766986338358
2023-07-04,-0.984911331862542,NN-t,0.01,2.9341905665866572,4.245300415952331
2023-07-05,-0.251104932212337,NN-t,0.01,3.605982495439444,5.209102112949562
2023-07-06,-1.711325930449109,NN-t,0.01,3.0532459734485182,4.415046267008545
2023-07-07,-1.180465252915526,NN-t,0.01,4.035241897212338,5.825771943586348
2023-07-10,-0.6153476953904035,NN-t,0.01,3.7052174390289183,5.3516620559673
2023-07-11,0.0429853534302266,NN-t,0.01,3.2870287210414406,4.750896260668564
2023-07-12,-0.8095157032980083,NN-t,0.01,2.9220751827682148,4.2266076004604525
2023-07-13,1.477268360749288,NN-t,0.01,3.3442059680160705,4.833036530776794
2023-07-14,-0.08662261622022,NN-t,0.01,2.843752939270797,4.1140906365147245
2023-07-18,0.3163464809654001,NN-t,0.01,2.902957788651722,4.199143740278605
2023-07-19,1.2299928899908406,NN-t,0.01,2.8157170101561886,4.073814496755303
2023-07-20,-1.240367974553177,NN-t,0.01,2.8295853922915217,4.0937376780002115
2023-07-21,-0.574953953000951,NN-t,0.01,3.595984875384524,5.194739630402704
2023-07-24,1.220500642365994,NN-t,0.01,3.1384398179111885,4.537434905251784
2023-07-25,-0.0563741687179225,NN-t,0.01,2.852365654274841,4.126463578099534
2023-07-26,-0.0433656859299109,NN-t,0.01,2.933550563063921,4.2430930188210505
2023-07-27,0.6797525010879735,NN-t,0.01,2.856154653082227,4.131906816484491
2023-07-28,-0.4019164664211202,NN-t,0.01,2.7439526248321777,3.9707184873010375
2023-07-31,1.2527972240113532,NN-t,0.01,2.9441097510250547,4.258262244293482
2023-08-01,0.9133292872419144,NN-t,0.01,2.7153706564949927,3.9296579129700806
2023-08-02,-2.323583212546503,NN-t,0.01,2.767316321643566,4.0042825441305965
2023-08-03,-1.6909167594528025,NN-t,0.01,4.776224219443651,6.886861299808925
2023-08-04,0.1040237782985626,NN-t,0.01,4.452431932868346,6.421888592378376
2023-08-07,0.1918173630601209,NN-t,0.01,3.359706092290513,4.852710716194997
2023-08-08,0.3797776603246238,NN-t,0.01,3.296963932994,4.762611622153257
2023-08-09,-0.5356304168039222,NN-t,0.01,3.258350862537266,4.707162420128184
2023-08-10,0.8328085297360465,NN-t,0.01,3.3763032191337463,4.8765445483269785
2023-08-14,-1.282265846804998,NN-t,0.01,2.9526803491284737,4.268212969835097
2023-08-15,0.5567162337129749,NN-t,0.01,3.7944432568714945,5.477002661422935
2023-08-16,-1.4751148471607551,NN-t,0.01,3.0560305172739564,4.4166260404621855
2023-08-17,-0.4442791579120207,NN-t,0.01,4.040107798128899,5.8297822414317775
2023-08-18,-0.5556426356965283,NN-t,0.01,3.3944890077975156,4.902659733099257
2023-08-21,0.3646066291624942,NN-t,0.01,3.4285069064214593,4.951510169258719
2023-08-22,0.9178857261415247,NN-t,0.01,3.04488009514039,4.400613793773807
2023-08-23,0.4808404791444447,NN-t,0.01,3.0445999481127903,4.400211496599655
2023-08-24,0.8614736525139314,NN-t,0.01,2.959837408485145,4.27849066144261
2023-08-25,-2.074604785739367,NN-t,0.01,2.9741027233045387,4.29897596121327
2023-08-28,1.7108879931396843,NN-t,0.01,4.492747435262028,6.479782523384831
2023-08-29,0.1769663747822653,NN-t,0.01,3.2628991319265217,4.713693833073235
2023-08-30,0.3298934912494978,NN-t,0.01,3.278213096648998,4.735685016723158
